,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
23769,23769,258.0,Dangerous,dang52,466,18,18,1,3,0,40
23951,23951,259.0,Dangerous,dang52,484,19,18,1,3,0,41
24131,24131,260.0,Dangerous,dang52,501,20,18,1,3,0,42
24312,24312,261.0,Dangerous,dang52,518,21,18,1,3,0,43
24494,24494,262.0,Dangerous,dang52,535,22,18,1,3,0,44
24677,24677,263.0,Dangerous,dang52,551,23,18,1,3,0,45
24859,24859,264.0,Dangerous,dang52,568,24,18,1,3,0,46
25041,25041,265.0,Dangerous,dang52,584,25,18,1,3,0,47
25224,25224,266.0,Dangerous,dang52,599,26,18,1,3,0,48
25408,25408,267.0,Dangerous,dang52,614,27,18,1,3,0,49
25592,25592,268.0,Dangerous,dang52,629,28,18,1,3,0,50
25777,25777,269.0,Dangerous,dang52,642,28,18,1,3,0,50
25963,25963,270.0,Dangerous,dang52,652,28,18,1,3,0,50
26150,26150,271.0,Dangerous,dang52,661,28,18,1,3,0,50
26337,26337,272.0,Dangerous,dang52,666,28,18,1,3,0,50
26524,26524,273.0,Dangerous,dang52,669,28,18,1,3,0,50
26713,26713,274.0,Dangerous,dang52,669,28,18,1,3,0,50
26902,26902,275.0,Dangerous,dang52,671,28,18,1,3,0,50
27091,27091,276.0,Dangerous,dang52,673,28,18,1,3,0,50
27280,27280,277.0,Dangerous,dang52,673,28,18,1,3,0,50
27470,27470,278.0,Dangerous,dang52,673,28,18,1,3,0,50
27661,27661,279.0,Dangerous,dang52,673,28,18,1,3,0,50
27852,27852,280.0,Dangerous,dang52,673,28,18,1,3,0,50
28044,28044,281.0,Dangerous,dang52,673,28,18,1,3,0,50
28237,28237,282.0,Dangerous,dang52,673,28,18,1,3,0,50
28431,28431,283.0,Dangerous,dang52,673,28,18,1,3,0,50
28625,28625,284.0,Dangerous,dang52,673,28,18,1,3,0,50
28820,28820,285.0,Dangerous,dang52,673,28,18,1,3,0,50
29014,29014,286.0,Dangerous,dang52,673,28,18,1,3,0,50
29209,29209,287.0,Dangerous,dang52,673,28,18,1,3,0,50
29403,29403,288.0,Dangerous,dang52,677,28,18,1,3,0,50
29597,29597,289.0,Dangerous,dang52,685,29,18,1,3,0,51
29792,29792,290.0,Dangerous,dang52,693,29,18,1,3,0,51
29987,29987,291.0,Dangerous,dang52,706,29,18,1,3,0,51
30182,30182,292.0,Dangerous,dang52,722,29,18,1,3,0,51
30378,30378,293.0,Dangerous,dang52,740,29,18,1,3,0,51
30575,30575,294.0,Dangerous,dang52,759,29,18,1,3,0,51
30773,30773,295.0,Dangerous,dang52,778,29,18,1,3,0,51
30972,30972,296.0,Dangerous,dang52,798,29,18,1,3,0,51
31171,31171,297.0,Dangerous,dang52,818,29,18,1,3,0,51
31371,31371,298.0,Dangerous,dang52,838,29,18,1,3,0,51
31571,31571,299.0,Dangerous,dang52,858,29,18,1,3,0,51
31772,31772,300.0,Dangerous,dang52,878,29,18,1,3,0,51
31973,31973,301.0,Dangerous,dang52,898,29,18,1,3,0,51
32176,32176,302.0,Dangerous,dang52,918,29,18,1,3,0,51
32380,32380,303.0,Dangerous,dang52,938,29,18,1,3,0,51
32583,32583,304.0,Dangerous,dang52,958,29,18,1,3,0,51
32787,32787,305.0,Dangerous,dang52,978,29,18,1,3,0,51
32991,32991,306.0,Dangerous,dang52,998,29,18,1,3,0,51
33196,33196,307.0,Dangerous,dang52,1018,29,18,1,3,0,51
33401,33401,308.0,Dangerous,dang52,1038,29,18,1,3,0,51
33606,33606,309.0,Dangerous,dang52,1058,29,18,1,3,0,51
33812,33812,310.0,Dangerous,dang52,1078,29,18,1,3,0,51
34018,34018,311.0,Dangerous,dang52,1098,29,18,1,3,0,51
34224,34224,312.0,Dangerous,dang52,1118,29,18,1,3,0,51
34431,34431,313.0,Dangerous,dang52,1138,29,18,1,3,0,51
34638,34638,314.0,Dangerous,dang52,1158,29,18,1,3,0,51
34846,34846,315.0,Dangerous,dang52,1178,29,18,1,3,0,51
35054,35054,316.0,Dangerous,dang52,1198,29,18,1,3,0,51
35261,35261,317.0,Dangerous,dang52,1218,29,18,1,3,0,51
35469,35469,318.0,Dangerous,dang52,1238,29,18,1,3,0,51
35677,35677,319.0,Dangerous,dang52,1258,29,18,1,3,0,51
35885,35885,320.0,Dangerous,dang52,1278,29,18,1,3,0,51
35911,35911,320.0,Dangerous,dang79,0,0,0,0,0,0,0
36094,36094,321.0,Dangerous,dang52,1298,29,18,1,3,0,51
36120,36120,321.0,Dangerous,dang79,3,0,0,0,0,0,0
36304,36304,322.0,Dangerous,dang52,1318,29,18,1,3,0,51
36330,36330,322.0,Dangerous,dang79,11,0,0,0,0,0,0
36515,36515,323.0,Dangerous,dang52,1338,29,18,1,3,0,51
36541,36541,323.0,Dangerous,dang79,22,0,1,0,0,0,1
36725,36725,324.0,Dangerous,dang52,1358,29,18,1,3,0,51
36751,36751,324.0,Dangerous,dang79,34,0,1,0,0,0,1
36936,36936,325.0,Dangerous,dang52,1378,29,18,1,3,0,51
36962,36962,325.0,Dangerous,dang79,47,0,2,0,0,0,2
37148,37148,326.0,Dangerous,dang52,1398,29,18,1,3,0,51
37174,37174,326.0,Dangerous,dang79,60,0,3,0,0,0,3
37361,37361,327.0,Dangerous,dang52,1416,29,18,1,3,0,51
37387,37387,327.0,Dangerous,dang79,74,0,4,0,0,0,4
37574,37574,328.0,Dangerous,dang52,1432,29,18,1,3,0,51
37600,37600,328.0,Dangerous,dang79,87,0,5,0,0,0,5
37788,37788,329.0,Dangerous,dang52,1447,29,18,1,3,0,51
37814,37814,329.0,Dangerous,dang79,101,0,6,0,0,0,6
38003,38003,330.0,Dangerous,dang52,1459,29,18,1,3,0,51
38029,38029,330.0,Dangerous,dang79,115,0,7,0,0,0,7
38217,38217,331.0,Dangerous,dang52,1469,29,18,1,3,0,51
38242,38242,331.0,Dangerous,dang79,129,0,8,0,0,0,8
38430,38430,332.0,Dangerous,dang52,1479,29,18,1,3,0,51
38455,38455,332.0,Dangerous,dang79,143,0,9,0,0,0,9
38644,38644,333.0,Dangerous,dang52,1489,30,18,1,3,0,52
38669,38669,333.0,Dangerous,dang79,156,0,10,0,0,0,10
38858,38858,334.0,Dangerous,dang52,1499,30,18,1,3,0,52
38883,38883,334.0,Dangerous,dang79,170,0,11,0,0,0,11
39073,39073,335.0,Dangerous,dang52,1513,30,18,1,3,0,52
39098,39098,335.0,Dangerous,dang79,183,0,12,0,0,0,12
39288,39288,336.0,Dangerous,dang52,1530,30,18,1,3,0,52
39313,39313,336.0,Dangerous,dang79,197,0,12,0,0,0,12
39504,39504,337.0,Dangerous,dang52,1548,30,18,1,3,0,52
39529,39529,337.0,Dangerous,dang79,213,0,12,0,0,0,12
39721,39721,338.0,Dangerous,dang52,1568,30,18,1,3,0,52
39746,39746,338.0,Dangerous,dang79,232,0,12,0,0,0,12
39939,39939,339.0,Dangerous,dang52,1588,30,18,1,3,0,52
39964,39964,339.0,Dangerous,dang79,251,0,12,0,0,0,12
40157,40157,340.0,Dangerous,dang52,1608,30,18,1,3,0,52
40182,40182,340.0,Dangerous,dang79,271,0,12,0,0,0,12
40375,40375,341.0,Dangerous,dang52,1628,30,18,1,3,0,52
40400,40400,341.0,Dangerous,dang79,291,0,12,0,0,0,12
40592,40592,342.0,Dangerous,dang52,1648,30,18,1,3,0,52
40617,40617,342.0,Dangerous,dang79,311,0,12,0,0,0,12
40807,40807,343.0,Dangerous,dang52,1667,30,18,1,3,0,52
40832,40832,343.0,Dangerous,dang79,331,0,12,0,0,0,12
41023,41023,344.0,Dangerous,dang52,1687,30,18,1,3,0,52
41048,41048,344.0,Dangerous,dang79,351,0,12,0,0,0,12
41239,41239,345.0,Dangerous,dang52,1707,30,18,1,3,0,52
41264,41264,345.0,Dangerous,dang79,371,0,12,0,0,0,12
41456,41456,346.0,Dangerous,dang52,1725,30,18,1,3,0,52
41481,41481,346.0,Dangerous,dang79,391,0,12,0,0,0,12
41673,41673,347.0,Dangerous,dang52,1743,30,18,1,3,0,52
41697,41697,347.0,Dangerous,dang79,410,0,12,0,0,0,12
41888,41888,348.0,Dangerous,dang52,1760,30,18,1,3,0,52
41912,41912,348.0,Dangerous,dang79,429,0,12,0,0,0,12
42103,42103,349.0,Dangerous,dang52,1776,30,18,1,3,0,52
42127,42127,349.0,Dangerous,dang79,448,0,12,0,0,0,12
42319,42319,350.0,Dangerous,dang52,1790,30,18,1,3,0,52
42343,42343,350.0,Dangerous,dang79,466,0,12,0,0,0,12
42536,42536,351.0,Dangerous,dang52,1802,30,18,1,3,0,52
42560,42560,351.0,Dangerous,dang79,484,0,12,0,0,0,12
42753,42753,352.0,Dangerous,dang52,1810,30,18,1,3,0,52
42777,42777,352.0,Dangerous,dang79,500,0,12,0,0,0,12
42971,42971,353.0,Dangerous,dang52,1816,30,18,1,3,0,52
42995,42995,353.0,Dangerous,dang79,516,0,12,0,0,0,12
43189,43189,354.0,Dangerous,dang52,1819,30,18,1,3,0,52
43213,43213,354.0,Dangerous,dang79,529,0,12,0,0,0,12
43407,43407,355.0,Dangerous,dang52,1820,30,18,1,3,0,52
43430,43430,355.0,Dangerous,dang79,540,0,12,0,0,0,12
43623,43623,356.0,Dangerous,dang52,1822,30,18,1,3,0,52
43646,43646,356.0,Dangerous,dang79,547,0,12,0,0,0,12
43839,43839,357.0,Dangerous,dang52,1822,30,18,1,3,0,52
43862,43862,357.0,Dangerous,dang79,552,0,12,0,0,0,12
44056,44056,358.0,Dangerous,dang52,1822,30,18,1,3,0,52
44079,44079,358.0,Dangerous,dang79,555,0,12,0,0,0,12
44274,44274,359.0,Dangerous,dang52,1824,30,18,1,3,0,52
44297,44297,359.0,Dangerous,dang79,555,0,12,0,0,0,12
44492,44492,360.0,Dangerous,dang52,1824,30,18,1,3,0,52
44515,44515,360.0,Dangerous,dang79,557,0,12,0,0,0,12
44711,44711,361.0,Dangerous,dang52,1824,30,18,1,3,0,52
44734,44734,361.0,Dangerous,dang79,559,0,12,0,0,0,12
44930,44930,362.0,Dangerous,dang52,1824,30,18,1,3,0,52
44953,44953,362.0,Dangerous,dang79,559,0,12,0,0,0,12
45150,45150,363.0,Dangerous,dang52,1824,30,18,1,3,0,52
45173,45173,363.0,Dangerous,dang79,559,0,12,0,0,0,12
45370,45370,364.0,Dangerous,dang52,1824,30,18,1,3,0,52
45393,45393,364.0,Dangerous,dang79,559,0,12,0,0,0,12
45590,45590,365.0,Dangerous,dang52,1824,30,18,1,3,0,52
45613,45613,365.0,Dangerous,dang79,559,0,12,0,0,0,12
45811,45811,366.0,Dangerous,dang52,1824,30,18,1,3,0,52
45834,45834,366.0,Dangerous,dang79,559,0,12,0,0,0,12
46033,46033,367.0,Dangerous,dang52,1824,30,18,1,3,0,52
46056,46056,367.0,Dangerous,dang79,559,0,12,0,0,0,12
46254,46254,368.0,Dangerous,dang52,1824,30,18,1,3,0,52
46277,46277,368.0,Dangerous,dang79,559,0,12,0,0,0,12
46476,46476,369.0,Dangerous,dang52,1828,30,18,1,3,0,52
46499,46499,369.0,Dangerous,dang79,563,0,12,0,0,0,12
46699,46699,370.0,Dangerous,dang52,1836,30,18,1,3,0,52
46722,46722,370.0,Dangerous,dang79,571,0,12,0,0,0,12
46922,46922,371.0,Dangerous,dang52,1847,30,18,1,3,0,52
46945,46945,371.0,Dangerous,dang79,581,0,12,0,0,0,12
47144,47144,372.0,Dangerous,dang52,1863,30,18,1,3,0,52
47167,47167,372.0,Dangerous,dang79,595,0,12,0,0,0,12
47367,47367,373.0,Dangerous,dang52,1880,30,18,1,3,0,52
47390,47390,373.0,Dangerous,dang79,611,0,12,0,0,0,12
47591,47591,374.0,Dangerous,dang52,1895,30,18,1,3,1,53
47612,47612,374.0,Dangerous,dang79,630,0,12,0,0,0,12
47813,47813,375.0,Dangerous,dang52,1906,30,18,1,3,1,53
47834,47834,375.0,Dangerous,dang79,649,0,12,0,0,0,12
48036,48036,376.0,Dangerous,dang52,1915,30,18,1,3,1,53
48057,48057,376.0,Dangerous,dang79,669,0,12,0,0,0,12
48259,48259,377.0,Dangerous,dang52,1922,30,18,1,3,1,53
48280,48280,377.0,Dangerous,dang79,689,0,12,0,0,0,12
48484,48484,378.0,Dangerous,dang52,1925,30,18,1,3,1,53
48505,48505,378.0,Dangerous,dang79,709,0,12,0,0,0,12
48708,48708,379.0,Dangerous,dang52,1926,30,18,1,3,1,53
48728,48728,379.0,Dangerous,dang79,729,0,12,0,0,0,12
48930,48930,380.0,Dangerous,dang52,1928,30,18,1,3,1,53
48950,48950,380.0,Dangerous,dang79,749,0,12,0,0,0,12
49152,49152,381.0,Dangerous,dang52,1928,30,18,1,3,1,53
49172,49172,381.0,Dangerous,dang79,769,0,12,0,0,0,12
49374,49374,382.0,Dangerous,dang52,1928,30,18,1,3,1,53
49394,49394,382.0,Dangerous,dang79,788,0,12,0,0,0,12
49596,49596,383.0,Dangerous,dang52,1928,30,18,1,3,1,53
49616,49616,383.0,Dangerous,dang79,806,0,12,0,0,0,12
49817,49817,384.0,Dangerous,dang52,1930,30,18,1,3,1,53
49837,49837,384.0,Dangerous,dang79,824,0,12,0,0,0,12
50038,50038,385.0,Dangerous,dang52,1930,30,18,1,3,1,53
50058,50058,385.0,Dangerous,dang79,841,0,12,0,0,0,12
50259,50259,386.0,Dangerous,dang52,1930,30,18,1,3,1,53
50279,50279,386.0,Dangerous,dang79,856,0,12,0,0,0,12
50481,50481,387.0,Dangerous,dang52,1930,30,18,1,3,1,53
50501,50501,387.0,Dangerous,dang79,869,0,12,0,0,0,12
50703,50703,388.0,Dangerous,dang52,1930,30,18,1,3,1,53
50723,50723,388.0,Dangerous,dang79,880,0,12,0,0,0,12
50926,50926,389.0,Dangerous,dang52,1930,30,18,1,3,1,53
50946,50946,389.0,Dangerous,dang79,888,0,12,0,0,0,12
51149,51149,390.0,Dangerous,dang52,1930,30,18,1,3,1,53
51169,51169,390.0,Dangerous,dang79,893,0,12,0,0,0,12
51372,51372,391.0,Dangerous,dang52,1934,30,18,1,3,1,53
51392,51392,391.0,Dangerous,dang79,895,0,12,0,0,0,12
51593,51593,392.0,Dangerous,dang52,1942,30,18,1,3,1,53
51613,51613,392.0,Dangerous,dang79,896,0,12,0,0,0,12
51815,51815,393.0,Dangerous,dang52,1953,30,18,1,3,1,53
51835,51835,393.0,Dangerous,dang79,898,0,12,0,0,0,12
52038,52038,394.0,Dangerous,dang52,1968,30,18,1,3,1,53
52058,52058,394.0,Dangerous,dang79,900,0,12,0,0,0,12
52262,52262,395.0,Dangerous,dang52,1986,30,18,1,3,1,53
52282,52282,395.0,Dangerous,dang79,900,0,12,0,0,0,12
52486,52486,396.0,Dangerous,dang52,2005,30,18,1,3,1,53
52506,52506,396.0,Dangerous,dang79,900,0,12,0,0,0,12
52708,52708,397.0,Dangerous,dang52,2025,30,18,1,3,1,53
52728,52728,397.0,Dangerous,dang79,900,0,12,0,0,0,12
52931,52931,398.0,Dangerous,dang52,2044,30,18,1,3,1,53
52951,52951,398.0,Dangerous,dang79,900,0,12,0,0,0,12
53154,53154,399.0,Dangerous,dang52,2064,30,18,1,3,1,53
53174,53174,399.0,Dangerous,dang79,900,0,12,0,0,0,12
53376,53376,400.0,Dangerous,dang52,2084,30,18,1,3,1,53
53396,53396,400.0,Dangerous,dang79,900,0,12,0,0,0,12
53599,53599,401.0,Dangerous,dang52,2104,30,18,1,3,1,53
53619,53619,401.0,Dangerous,dang79,900,0,12,0,0,0,12
53822,53822,402.0,Dangerous,dang52,2124,30,18,1,3,1,53
53842,53842,402.0,Dangerous,dang79,900,0,12,0,0,0,12
54045,54045,403.0,Dangerous,dang52,2144,30,18,1,3,1,53
54065,54065,403.0,Dangerous,dang79,900,0,12,0,0,0,12
54268,54268,404.0,Dangerous,dang52,2164,30,18,1,3,1,53
54288,54288,404.0,Dangerous,dang79,900,0,12,0,0,0,12
54491,54491,405.0,Dangerous,dang52,2184,30,18,1,3,1,53
54511,54511,405.0,Dangerous,dang79,900,0,12,0,0,0,12
54715,54715,406.0,Dangerous,dang52,2204,30,18,1,3,1,53
54735,54735,406.0,Dangerous,dang79,900,0,12,0,0,0,12
54939,54939,407.0,Dangerous,dang52,2224,30,18,1,3,1,53
54959,54959,407.0,Dangerous,dang79,900,0,12,0,0,0,12
55165,55165,408.0,Dangerous,dang52,2244,30,18,1,3,1,53
55185,55185,408.0,Dangerous,dang79,900,0,12,0,0,0,12
55391,55391,409.0,Dangerous,dang52,2264,30,18,1,3,1,53
55411,55411,409.0,Dangerous,dang79,900,0,12,0,0,0,12
55618,55618,410.0,Dangerous,dang52,2282,30,18,1,3,1,53
55638,55638,410.0,Dangerous,dang79,900,0,12,0,0,0,12
55846,55846,411.0,Dangerous,dang52,2301,30,18,1,3,1,53
55866,55866,411.0,Dangerous,dang79,900,0,12,0,0,0,12
56075,56075,412.0,Dangerous,dang52,2318,30,18,1,3,1,53
56095,56095,412.0,Dangerous,dang79,904,0,12,0,0,0,12
56304,56304,413.0,Dangerous,dang52,2335,30,18,1,3,1,53
56324,56324,413.0,Dangerous,dang79,912,0,12,0,0,0,12
56533,56533,414.0,Dangerous,dang52,2351,30,18,1,3,1,53
56553,56553,414.0,Dangerous,dang79,923,0,12,0,0,0,12
56763,56763,415.0,Dangerous,dang52,2364,30,18,1,3,1,53
56783,56783,415.0,Dangerous,dang79,938,0,12,0,0,0,12
56994,56994,416.0,Dangerous,dang52,2375,30,18,1,3,1,53
57013,57013,416.0,Dangerous,dang79,953,0,12,0,0,0,12
57224,57224,417.0,Dangerous,dang52,2382,30,18,1,3,1,53
57243,57243,417.0,Dangerous,dang79,968,0,12,0,0,0,12
57455,57455,418.0,Dangerous,dang52,2387,30,18,1,3,1,53
57474,57474,418.0,Dangerous,dang79,980,0,12,0,0,0,12
57687,57687,419.0,Dangerous,dang52,2390,30,18,1,3,1,53
57706,57706,419.0,Dangerous,dang79,990,0,12,0,0,0,12
57920,57920,420.0,Dangerous,dang52,2390,30,18,1,3,1,53
57939,57939,420.0,Dangerous,dang79,996,0,12,0,0,0,12
58152,58152,421.0,Dangerous,dang52,2394,30,18,1,3,1,53
58171,58171,421.0,Dangerous,dang79,1007,0,12,0,0,0,12
58383,58383,422.0,Dangerous,dang52,2403,30,18,1,3,1,53
58402,58402,422.0,Dangerous,dang79,1021,0,12,0,0,0,12
58615,58615,423.0,Dangerous,dang52,2415,30,18,1,3,1,53
58634,58634,423.0,Dangerous,dang79,1038,0,12,0,0,0,12
58848,58848,424.0,Dangerous,dang52,2430,30,18,1,3,1,53
58867,58867,424.0,Dangerous,dang79,1056,0,12,0,0,0,12
59080,59080,425.0,Dangerous,dang52,2448,30,18,1,3,1,53
59099,59099,425.0,Dangerous,dang79,1076,0,12,0,0,0,12
59313,59313,426.0,Dangerous,dang52,2467,30,18,1,3,1,53
59332,59332,426.0,Dangerous,dang79,1095,0,12,0,0,0,12
59546,59546,427.0,Dangerous,dang52,2484,30,18,1,3,1,53
59564,59564,427.0,Dangerous,dang79,1115,0,12,0,0,0,12
59779,59779,428.0,Dangerous,dang52,2499,30,18,1,3,1,53
59797,59797,428.0,Dangerous,dang79,1135,0,12,0,0,0,12
60013,60013,429.0,Dangerous,dang52,2512,30,18,1,3,1,53
60031,60031,429.0,Dangerous,dang79,1155,0,12,0,0,0,12
60248,60248,430.0,Dangerous,dang52,2522,30,18,1,3,1,53
60266,60266,430.0,Dangerous,dang79,1175,0,12,0,0,0,12
60483,60483,431.0,Dangerous,dang52,2529,30,18,1,3,1,53
60501,60501,431.0,Dangerous,dang79,1195,0,12,0,0,0,12
60718,60718,432.0,Dangerous,dang52,2533,30,18,1,3,1,53
60736,60736,432.0,Dangerous,dang79,1215,0,12,0,0,0,12
60953,60953,433.0,Dangerous,dang52,2535,30,18,1,3,1,53
60970,60970,433.0,Dangerous,dang79,1235,0,12,0,0,0,12
61188,61188,434.0,Dangerous,dang52,2536,30,18,1,3,1,53
61205,61205,434.0,Dangerous,dang79,1255,0,12,0,0,0,12
61424,61424,435.0,Dangerous,dang52,2538,30,18,1,3,1,53
61441,61441,435.0,Dangerous,dang79,1275,0,12,0,0,0,12
61661,61661,436.0,Dangerous,dang52,2539,30,18,1,3,1,53
61678,61678,436.0,Dangerous,dang79,1295,0,12,0,0,0,12
61897,61897,437.0,Dangerous,dang52,2539,30,18,1,3,1,53
61914,61914,437.0,Dangerous,dang79,1315,0,12,0,0,0,12
62132,62132,438.0,Dangerous,dang52,2539,30,18,1,3,1,53
62149,62149,438.0,Dangerous,dang79,1335,0,12,0,0,0,12
62368,62368,439.0,Dangerous,dang52,2539,30,18,1,3,1,53
62385,62385,439.0,Dangerous,dang79,1353,0,12,0,0,0,12
62604,62604,440.0,Dangerous,dang52,2539,30,18,1,3,1,53
62621,62621,440.0,Dangerous,dang79,1372,0,12,0,0,0,12
62839,62839,441.0,Dangerous,dang52,2539,30,18,1,3,1,53
62856,62856,441.0,Dangerous,dang79,1390,0,12,0,0,0,12
63074,63074,442.0,Dangerous,dang52,2539,30,18,1,3,1,53
63091,63091,442.0,Dangerous,dang79,1407,0,12,0,0,0,12
63308,63308,443.0,Dangerous,dang52,2539,30,18,1,3,1,53
63325,63325,443.0,Dangerous,dang79,1422,0,12,0,0,0,12
63542,63542,444.0,Dangerous,dang52,2539,30,18,1,3,1,53
63559,63559,444.0,Dangerous,dang79,1436,0,12,0,0,0,12
63776,63776,445.0,Dangerous,dang52,2539,30,18,1,3,1,53
63793,63793,445.0,Dangerous,dang79,1448,0,12,0,0,0,12
64011,64011,446.0,Dangerous,dang52,2539,30,18,1,3,1,53
64028,64028,446.0,Dangerous,dang79,1456,0,12,0,0,0,12
64247,64247,447.0,Dangerous,dang52,2539,30,18,1,3,1,53
64264,64264,447.0,Dangerous,dang79,1462,0,12,0,0,0,12
64484,64484,448.0,Dangerous,dang52,2539,30,18,1,3,1,53
64501,64501,448.0,Dangerous,dang79,1465,0,12,0,0,0,12
64719,64719,449.0,Dangerous,dang52,2539,30,18,1,3,1,53
64736,64736,449.0,Dangerous,dang79,1466,0,12,0,0,0,12
64954,64954,450.0,Dangerous,dang52,2539,30,18,1,3,1,53
64971,64971,450.0,Dangerous,dang79,1468,0,12,0,0,0,12
65190,65190,451.0,Dangerous,dang52,2539,30,18,1,3,1,53
65207,65207,451.0,Dangerous,dang79,1469,0,12,0,0,0,12
65426,65426,452.0,Dangerous,dang52,2539,30,18,1,3,1,53
65443,65443,452.0,Dangerous,dang79,1475,0,12,0,0,0,12
65662,65662,453.0,Dangerous,dang52,2539,30,18,1,3,1,53
65679,65679,453.0,Dangerous,dang79,1484,0,12,0,0,0,12
65899,65899,454.0,Dangerous,dang52,2539,30,18,1,3,1,53
65916,65916,454.0,Dangerous,dang79,1497,0,12,0,0,0,12
66137,66137,455.0,Dangerous,dang52,2539,30,18,1,3,1,53
66154,66154,455.0,Dangerous,dang79,1513,0,12,0,0,0,12
66376,66376,456.0,Dangerous,dang52,2539,30,18,1,3,1,53
66393,66393,456.0,Dangerous,dang79,1530,0,12,0,0,0,12
66614,66614,457.0,Dangerous,dang52,2539,30,18,1,3,1,53
66631,66631,457.0,Dangerous,dang79,1547,0,12,0,0,0,12
66853,66853,458.0,Dangerous,dang52,2539,30,18,1,3,1,53
66870,66870,458.0,Dangerous,dang79,1563,0,12,0,0,0,12
67093,67093,459.0,Dangerous,dang52,2539,30,18,1,3,1,53
67110,67110,459.0,Dangerous,dang79,1576,0,12,0,0,0,12
67334,67334,460.0,Dangerous,dang52,2539,30,18,1,3,1,53
67351,67351,460.0,Dangerous,dang79,1588,0,12,0,0,0,12
67575,67575,461.0,Dangerous,dang52,2539,30,18,1,3,1,53
67592,67592,461.0,Dangerous,dang79,1596,0,12,0,0,0,12
67818,67818,462.0,Dangerous,dang52,2539,30,18,1,3,1,53
67835,67835,462.0,Dangerous,dang79,1602,0,12,0,0,0,12
68061,68061,463.0,Dangerous,dang52,2539,30,18,1,3,1,53
68078,68078,463.0,Dangerous,dang79,1605,0,12,1,0,0,13
68305,68305,464.0,Dangerous,dang52,2539,30,18,1,3,1,53
68322,68322,464.0,Dangerous,dang79,1605,0,12,1,0,0,13
68549,68549,465.0,Dangerous,dang52,2543,30,18,1,3,1,53
68566,68566,465.0,Dangerous,dang79,1607,0,12,1,0,0,13
68795,68795,466.0,Dangerous,dang52,2551,30,18,1,3,1,53
