,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
6054,6054,130.0,Dangerous,dang11,788,1,6,1,2,0,10
6148,6148,131.0,Dangerous,dang11,808,1,6,1,2,0,10
6242,6242,132.0,Dangerous,dang11,828,1,6,1,2,0,10
6337,6337,133.0,Dangerous,dang11,846,1,6,1,2,0,10
6433,6433,134.0,Dangerous,dang11,861,1,6,1,2,0,10
6530,6530,135.0,Dangerous,dang11,875,1,6,1,2,0,10
6627,6627,136.0,Dangerous,dang11,886,1,6,1,2,0,10
6725,6725,137.0,Dangerous,dang11,893,1,6,1,2,0,10
6824,6824,138.0,Dangerous,dang11,898,1,6,1,2,0,10
6924,6924,139.0,Dangerous,dang11,901,1,6,1,2,0,10
7024,7024,140.0,Dangerous,dang11,901,1,6,1,2,0,10
7124,7124,141.0,Dangerous,dang11,904,1,6,1,2,0,10
7224,7224,142.0,Dangerous,dang11,905,1,6,1,2,0,10
7325,7325,143.0,Dangerous,dang11,905,1,6,1,2,0,10
7426,7426,144.0,Dangerous,dang11,905,1,6,1,2,0,10
7528,7528,145.0,Dangerous,dang11,905,1,6,1,2,0,10
7631,7631,146.0,Dangerous,dang11,905,1,6,1,2,0,10
7735,7735,147.0,Dangerous,dang11,905,1,6,1,2,0,10
7839,7839,148.0,Dangerous,dang11,905,1,6,1,2,0,10
7944,7944,149.0,Dangerous,dang11,905,1,6,1,2,0,10
8050,8050,150.0,Dangerous,dang11,905,1,6,1,2,0,10
8157,8157,151.0,Dangerous,dang11,905,1,6,1,2,0,10
8264,8264,152.0,Dangerous,dang11,905,1,6,1,2,0,10
8372,8372,153.0,Dangerous,dang11,905,1,6,1,2,0,10
8481,8481,154.0,Dangerous,dang11,905,1,6,1,2,0,10
8591,8591,155.0,Dangerous,dang11,905,1,6,1,2,0,10
8701,8701,156.0,Dangerous,dang11,905,1,6,1,2,0,10
8812,8812,157.0,Dangerous,dang11,905,1,6,1,2,0,10
8924,8924,158.0,Dangerous,dang11,905,1,6,1,2,0,10
9037,9037,159.0,Dangerous,dang11,905,1,6,1,2,0,10
9150,9150,160.0,Dangerous,dang11,905,1,6,1,2,0,10
9264,9264,161.0,Dangerous,dang11,909,1,6,1,2,0,10
9378,9378,162.0,Dangerous,dang11,916,1,6,1,2,0,10
9493,9493,163.0,Dangerous,dang11,925,1,6,1,2,0,10
9608,9608,164.0,Dangerous,dang11,937,1,6,1,2,0,10
9723,9723,165.0,Dangerous,dang11,950,1,6,1,2,0,10
9839,9839,166.0,Dangerous,dang11,962,1,6,1,2,0,10
9955,9955,167.0,Dangerous,dang11,973,1,6,1,2,0,10
10071,10071,168.0,Dangerous,dang11,982,1,6,1,2,0,10
10188,10188,169.0,Dangerous,dang11,989,1,6,1,2,0,10
10307,10307,170.0,Dangerous,dang11,993,1,6,1,2,0,10
10428,10428,171.0,Dangerous,dang11,994,1,6,1,2,0,10
10550,10550,172.0,Dangerous,dang11,995,1,6,1,2,0,10
10673,10673,173.0,Dangerous,dang11,995,1,6,1,2,0,10
10797,10797,174.0,Dangerous,dang11,996,1,6,1,2,0,10
10922,10922,175.0,Dangerous,dang11,997,1,6,1,2,0,10
11047,11047,176.0,Dangerous,dang11,998,1,6,1,2,0,10
11173,11173,177.0,Dangerous,dang11,998,1,6,1,2,0,10
11300,11300,178.0,Dangerous,dang11,998,1,6,1,2,0,10
11427,11427,179.0,Dangerous,dang11,998,1,6,1,2,0,10
11554,11554,180.0,Dangerous,dang11,998,1,6,1,2,0,10
11682,11682,181.0,Dangerous,dang11,1002,1,6,1,2,0,10
11811,11811,182.0,Dangerous,dang11,1010,1,6,1,2,0,10
11941,11941,183.0,Dangerous,dang11,1021,1,6,1,2,0,10
12071,12071,184.0,Dangerous,dang11,1032,1,6,1,2,0,10
12202,12202,185.0,Dangerous,dang11,1042,1,6,1,2,0,10
12334,12334,186.0,Dangerous,dang11,1050,1,6,1,2,0,10
12467,12467,187.0,Dangerous,dang11,1055,1,6,1,2,0,10
12600,12600,188.0,Dangerous,dang11,1057,1,6,1,2,0,10
12734,12734,189.0,Dangerous,dang11,1058,1,6,1,2,0,10
12868,12868,190.0,Dangerous,dang11,1060,1,6,1,2,0,10
13003,13003,191.0,Dangerous,dang11,1062,1,6,1,2,0,10
13138,13138,192.0,Dangerous,dang11,1062,1,6,1,2,0,10
13273,13273,193.0,Dangerous,dang11,1062,1,6,1,2,0,10
13410,13410,194.0,Dangerous,dang11,1062,1,6,1,2,0,10
13547,13547,195.0,Dangerous,dang11,1062,1,6,1,2,0,10
13684,13684,196.0,Dangerous,dang11,1062,1,6,1,2,0,10
13823,13823,197.0,Dangerous,dang11,1062,1,6,1,2,0,10
13963,13963,198.0,Dangerous,dang11,1062,1,6,1,2,0,10
14105,14105,199.0,Dangerous,dang11,1062,1,6,1,2,0,10
14247,14247,200.0,Dangerous,dang11,1062,1,6,1,2,0,10
14390,14390,201.0,Dangerous,dang11,1062,1,6,1,2,0,10
14534,14534,202.0,Dangerous,dang11,1062,1,6,1,2,0,10
14679,14679,203.0,Dangerous,dang11,1062,1,6,1,2,0,10
14824,14824,204.0,Dangerous,dang11,1062,1,6,1,2,0,10
14970,14970,205.0,Dangerous,dang11,1062,1,6,1,2,0,10
15117,15117,206.0,Dangerous,dang11,1062,1,6,1,2,0,10
15265,15265,207.0,Dangerous,dang11,1062,1,6,1,2,0,10
15413,15413,208.0,Dangerous,dang11,1062,1,6,1,2,0,10
15562,15562,209.0,Dangerous,dang11,1062,1,6,1,2,0,10
15712,15712,210.0,Dangerous,dang11,1062,1,6,1,2,0,10
15863,15863,211.0,Dangerous,dang11,1062,1,6,1,2,0,10
16014,16014,212.0,Dangerous,dang11,1062,1,6,1,2,0,10
16166,16166,213.0,Dangerous,dang11,1062,1,6,1,2,0,10
16319,16319,214.0,Dangerous,dang11,1062,1,6,1,2,0,10
16473,16473,215.0,Dangerous,dang11,1062,1,6,1,2,0,10
16627,16627,216.0,Dangerous,dang11,1062,1,6,1,2,0,10
16782,16782,217.0,Dangerous,dang11,1062,1,6,1,2,0,10
16938,16938,218.0,Dangerous,dang11,1062,1,6,1,2,0,10
17095,17095,219.0,Dangerous,dang11,1062,1,6,1,2,0,10
17252,17252,220.0,Dangerous,dang11,1062,1,6,1,2,0,10
17410,17410,221.0,Dangerous,dang11,1062,1,6,1,2,0,10
17569,17569,222.0,Dangerous,dang11,1062,1,6,1,2,0,10
17729,17729,223.0,Dangerous,dang11,1062,1,6,1,2,0,10
17889,17889,224.0,Dangerous,dang11,1062,1,6,1,2,0,10
18050,18050,225.0,Dangerous,dang11,1062,1,6,1,2,0,10
18212,18212,226.0,Dangerous,dang11,1062,1,6,1,2,0,10
18375,18375,227.0,Dangerous,dang11,1062,1,6,1,2,0,10
18537,18537,228.0,Dangerous,dang11,1062,1,6,1,2,0,10
18700,18700,229.0,Dangerous,dang11,1062,1,6,1,2,0,10
18864,18864,230.0,Dangerous,dang11,1062,1,6,1,2,0,10
19029,19029,231.0,Dangerous,dang11,1062,1,6,1,2,0,10
19194,19194,232.0,Dangerous,dang11,1062,1,6,1,2,0,10
19360,19360,233.0,Dangerous,dang11,1062,1,6,1,2,0,10
19527,19527,234.0,Dangerous,dang11,1062,1,6,1,2,0,10
19695,19695,235.0,Dangerous,dang11,1062,1,6,1,2,0,10
19863,19863,236.0,Dangerous,dang11,1062,1,6,1,2,0,10
20032,20032,237.0,Dangerous,dang11,1062,1,6,1,2,0,10
20202,20202,238.0,Dangerous,dang11,1062,1,6,1,2,0,10
20373,20373,239.0,Dangerous,dang11,1062,1,6,1,2,0,10
20544,20544,240.0,Dangerous,dang11,1062,1,6,1,2,0,10
20715,20715,241.0,Dangerous,dang11,1062,1,6,1,2,0,10
20887,20887,242.0,Dangerous,dang11,1062,1,6,1,2,0,10
21060,21060,243.0,Dangerous,dang11,1062,1,6,1,2,0,10
21233,21233,244.0,Dangerous,dang11,1062,1,6,1,2,0,10
21407,21407,245.0,Dangerous,dang11,1062,1,6,1,2,0,10
21582,21582,246.0,Dangerous,dang11,1062,1,6,1,2,0,10
21758,21758,247.0,Dangerous,dang11,1062,1,6,1,2,0,10
21934,21934,248.0,Dangerous,dang11,1062,1,6,1,2,0,10
22111,22111,249.0,Dangerous,dang11,1062,1,6,1,2,0,10
22289,22289,250.0,Dangerous,dang11,1062,1,6,1,2,0,10
22468,22468,251.0,Dangerous,dang11,1066,1,6,1,2,0,10
22647,22647,252.0,Dangerous,dang11,1074,1,6,1,2,0,10
22827,22827,253.0,Dangerous,dang11,1085,1,6,1,2,0,10
23008,23008,254.0,Dangerous,dang11,1097,1,6,1,2,0,10
23188,23188,255.0,Dangerous,dang11,1109,1,6,1,2,0,10
23368,23368,256.0,Dangerous,dang11,1121,1,6,1,2,0,10
23549,23549,257.0,Dangerous,dang11,1130,1,6,1,2,0,10
23730,23730,258.0,Dangerous,dang11,1137,1,6,1,2,0,10
23912,23912,259.0,Dangerous,dang11,1141,1,6,1,2,0,10
24093,24093,260.0,Dangerous,dang11,1143,1,6,1,2,0,10
24274,24274,261.0,Dangerous,dang11,1143,1,6,1,2,0,10
24456,24456,262.0,Dangerous,dang11,1145,1,6,1,2,0,10
24639,24639,263.0,Dangerous,dang11,1146,1,6,1,2,0,10
24822,24822,264.0,Dangerous,dang11,1146,1,6,1,2,0,10
25004,25004,265.0,Dangerous,dang11,1150,1,6,1,2,0,10
25187,25187,266.0,Dangerous,dang11,1158,1,6,1,2,0,10
25371,25371,267.0,Dangerous,dang11,1170,1,6,1,2,0,10
25555,25555,268.0,Dangerous,dang11,1185,1,6,1,2,0,10
25740,25740,269.0,Dangerous,dang11,1203,1,6,1,2,0,10
25926,25926,270.0,Dangerous,dang11,1222,1,6,1,2,0,10
26113,26113,271.0,Dangerous,dang11,1241,1,6,1,2,0,10
26300,26300,272.0,Dangerous,dang11,1260,1,6,1,2,0,10
26487,26487,273.0,Dangerous,dang11,1279,1,6,1,2,0,10
26676,26676,274.0,Dangerous,dang11,1298,1,6,1,2,0,10
26865,26865,275.0,Dangerous,dang11,1316,1,6,1,2,0,10
27054,27054,276.0,Dangerous,dang11,1333,1,6,1,2,0,10
27243,27243,277.0,Dangerous,dang11,1350,1,6,1,2,0,10
27433,27433,278.0,Dangerous,dang11,1364,1,6,1,2,0,10
27624,27624,279.0,Dangerous,dang11,1377,1,6,1,2,0,10
27815,27815,280.0,Dangerous,dang11,1386,1,6,1,2,0,10
28007,28007,281.0,Dangerous,dang11,1393,1,6,1,2,0,10
28200,28200,282.0,Dangerous,dang11,1396,1,6,1,2,0,10
28394,28394,283.0,Dangerous,dang11,1398,1,6,1,2,0,10
28588,28588,284.0,Dangerous,dang11,1399,1,6,1,2,0,10
28783,28783,285.0,Dangerous,dang11,1399,1,6,1,2,0,10
28977,28977,286.0,Dangerous,dang11,1400,1,6,1,2,0,10
29172,29172,287.0,Dangerous,dang11,1402,1,6,1,2,0,10
29366,29366,288.0,Dangerous,dang11,1402,1,6,1,2,0,10
29560,29560,289.0,Dangerous,dang11,1402,1,6,1,2,0,10
29755,29755,290.0,Dangerous,dang11,1402,1,6,1,2,0,10
29950,29950,291.0,Dangerous,dang11,1402,1,6,1,2,0,10
30145,30145,292.0,Dangerous,dang11,1402,1,6,1,2,0,10
30203,30203,292.0,Dangerous,dang72,0,0,0,0,0,0,0
30341,30341,293.0,Dangerous,dang11,1402,1,6,1,2,0,10
30399,30399,293.0,Dangerous,dang72,2,0,0,0,0,0,0
30538,30538,294.0,Dangerous,dang11,1402,1,6,1,2,0,10
30596,30596,294.0,Dangerous,dang72,8,0,0,0,0,0,0
30736,30736,295.0,Dangerous,dang11,1406,1,6,1,2,0,10
30794,30794,295.0,Dangerous,dang72,15,0,1,0,0,0,1
30935,30935,296.0,Dangerous,dang11,1414,1,6,1,2,0,10
30992,30992,296.0,Dangerous,dang72,24,0,2,0,0,0,2
31134,31134,297.0,Dangerous,dang11,1425,1,6,1,2,0,10
31191,31191,297.0,Dangerous,dang72,35,0,3,0,0,0,3
31334,31334,298.0,Dangerous,dang11,1441,1,6,1,2,0,10
31390,31390,298.0,Dangerous,dang72,46,0,3,0,0,0,3
31534,31534,299.0,Dangerous,dang11,1458,1,6,1,2,0,10
31591,31591,299.0,Dangerous,dang72,59,0,4,0,0,0,4
31735,31735,300.0,Dangerous,dang11,1477,1,6,1,2,0,10
31792,31792,300.0,Dangerous,dang72,71,0,5,0,0,0,5
31937,31937,301.0,Dangerous,dang11,1497,1,6,1,2,0,10
31993,31993,301.0,Dangerous,dang72,84,0,6,0,0,0,6
32140,32140,302.0,Dangerous,dang11,1516,1,6,1,2,0,10
32196,32196,302.0,Dangerous,dang72,95,0,7,0,0,0,7
32344,32344,303.0,Dangerous,dang11,1536,1,6,1,2,0,10
32400,32400,303.0,Dangerous,dang72,106,0,8,0,0,0,8
32548,32548,304.0,Dangerous,dang11,1556,1,6,1,2,0,10
32603,32603,304.0,Dangerous,dang72,116,0,9,0,0,0,9
32752,32752,305.0,Dangerous,dang11,1576,1,6,1,2,0,10
32807,32807,305.0,Dangerous,dang72,124,0,10,0,0,0,10
32956,32956,306.0,Dangerous,dang11,1596,1,6,1,2,0,10
33011,33011,306.0,Dangerous,dang72,131,0,11,0,0,0,11
33161,33161,307.0,Dangerous,dang11,1616,1,6,1,2,0,10
33216,33216,307.0,Dangerous,dang72,137,0,12,0,0,0,12
33366,33366,308.0,Dangerous,dang11,1636,1,6,1,2,0,10
33420,33420,308.0,Dangerous,dang72,141,0,13,0,0,0,13
33571,33571,309.0,Dangerous,dang11,1656,1,6,1,2,0,10
33625,33625,309.0,Dangerous,dang72,144,0,14,0,1,0,15
33777,33777,310.0,Dangerous,dang11,1676,1,6,1,2,0,10
33831,33831,310.0,Dangerous,dang72,146,0,14,0,1,0,15
33983,33983,311.0,Dangerous,dang11,1696,1,6,1,2,0,10
34037,34037,311.0,Dangerous,dang72,148,0,14,0,1,0,15
34189,34189,312.0,Dangerous,dang11,1716,1,6,1,2,0,10
34243,34243,312.0,Dangerous,dang72,152,0,15,0,1,0,16
34396,34396,313.0,Dangerous,dang11,1735,1,6,1,2,0,10
34450,34450,313.0,Dangerous,dang72,153,0,15,0,1,0,16
34603,34603,314.0,Dangerous,dang11,1753,1,6,1,2,0,10
34657,34657,314.0,Dangerous,dang72,159,0,15,0,1,0,16
34811,34811,315.0,Dangerous,dang11,1771,1,6,1,2,0,10
34865,34865,315.0,Dangerous,dang72,168,0,15,0,1,0,16
35019,35019,316.0,Dangerous,dang11,1789,1,6,1,2,0,10
35073,35073,316.0,Dangerous,dang72,179,0,16,0,1,0,17
35227,35227,317.0,Dangerous,dang11,1805,1,6,1,2,0,10
35280,35280,317.0,Dangerous,dang72,193,0,17,0,1,0,18
35435,35435,318.0,Dangerous,dang11,1820,1,6,1,2,0,10
35488,35488,318.0,Dangerous,dang72,206,0,18,0,1,0,19
35643,35643,319.0,Dangerous,dang11,1833,1,6,1,2,0,10
35696,35696,319.0,Dangerous,dang72,220,0,18,0,1,0,19
35851,35851,320.0,Dangerous,dang11,1842,1,6,2,2,0,11
35904,35904,320.0,Dangerous,dang72,234,0,18,0,1,0,19
36060,36060,321.0,Dangerous,dang11,1849,1,6,3,2,0,12
36113,36113,321.0,Dangerous,dang72,249,0,18,0,1,0,19
36270,36270,322.0,Dangerous,dang11,1853,1,6,4,2,0,13
36323,36323,322.0,Dangerous,dang72,263,0,19,0,1,0,20
36481,36481,323.0,Dangerous,dang11,1855,1,6,4,2,0,13
36534,36534,323.0,Dangerous,dang72,277,0,19,0,1,0,20
36691,36691,324.0,Dangerous,dang11,1856,1,6,4,2,0,13
36744,36744,324.0,Dangerous,dang72,291,0,19,0,1,0,20
36902,36902,325.0,Dangerous,dang11,1857,1,6,4,2,0,13
36955,36955,325.0,Dangerous,dang72,305,0,19,0,1,0,20
37114,37114,326.0,Dangerous,dang11,1857,1,6,4,2,0,13
37167,37167,326.0,Dangerous,dang72,318,0,20,0,1,0,21
37327,37327,327.0,Dangerous,dang11,1859,1,6,4,2,0,13
37380,37380,327.0,Dangerous,dang72,329,0,21,0,1,0,22
37540,37540,328.0,Dangerous,dang11,1862,1,6,4,2,0,13
37593,37593,328.0,Dangerous,dang72,340,0,22,0,1,0,23
37754,37754,329.0,Dangerous,dang11,1865,1,6,4,2,0,13
37807,37807,329.0,Dangerous,dang72,348,0,23,0,1,0,24
37969,37969,330.0,Dangerous,dang11,1869,1,6,4,2,0,13
38022,38022,330.0,Dangerous,dang72,356,0,24,0,1,0,25
38183,38183,331.0,Dangerous,dang11,1876,1,6,4,2,0,13
38235,38235,331.0,Dangerous,dang72,361,0,25,0,1,0,26
38396,38396,332.0,Dangerous,dang11,1888,1,6,4,2,0,13
38448,38448,332.0,Dangerous,dang72,365,0,26,0,1,0,27
38610,38610,333.0,Dangerous,dang11,1902,1,6,4,2,0,13
38662,38662,333.0,Dangerous,dang72,368,0,27,0,2,0,29
38824,38824,334.0,Dangerous,dang11,1919,1,6,4,2,0,13
38876,38876,334.0,Dangerous,dang72,370,0,28,0,3,0,31
39039,39039,335.0,Dangerous,dang11,1938,1,6,4,2,0,13
39091,39091,335.0,Dangerous,dang72,371,0,29,0,4,0,33
39254,39254,336.0,Dangerous,dang11,1957,1,6,4,2,0,13
39306,39306,336.0,Dangerous,dang72,372,0,30,0,5,0,35
39470,39470,337.0,Dangerous,dang11,1976,1,6,4,2,0,13
39522,39522,337.0,Dangerous,dang72,372,0,30,0,6,0,36
39687,39687,338.0,Dangerous,dang11,1996,1,6,4,2,0,13
39739,39739,338.0,Dangerous,dang72,372,0,30,0,7,0,37
39905,39905,339.0,Dangerous,dang11,2015,1,6,4,2,0,13
39957,39957,339.0,Dangerous,dang72,373,0,30,0,8,0,38
40123,40123,340.0,Dangerous,dang11,2034,1,6,4,2,0,13
40175,40175,340.0,Dangerous,dang72,373,0,30,0,9,0,39
40341,40341,341.0,Dangerous,dang11,2053,1,6,4,2,0,13
40393,40393,341.0,Dangerous,dang72,373,0,30,0,10,0,40
40560,40560,342.0,Dangerous,dang11,2071,1,6,4,2,0,13
40610,40610,342.0,Dangerous,dang72,373,0,30,0,11,0,41
40776,40776,343.0,Dangerous,dang11,2089,1,6,4,2,0,13
40825,40825,343.0,Dangerous,dang72,373,0,30,0,12,0,42
40992,40992,344.0,Dangerous,dang11,2107,1,6,4,2,0,13
41041,41041,344.0,Dangerous,dang72,373,0,30,0,13,0,43
41208,41208,345.0,Dangerous,dang11,2124,1,6,4,2,0,13
41257,41257,345.0,Dangerous,dang72,373,0,30,0,14,0,44
41425,41425,346.0,Dangerous,dang11,2142,1,6,4,2,0,13
41474,41474,346.0,Dangerous,dang72,373,0,30,0,15,0,45
41642,41642,347.0,Dangerous,dang11,2160,1,6,4,2,0,13
41691,41691,347.0,Dangerous,dang72,373,0,30,0,16,0,46
41858,41858,348.0,Dangerous,dang11,2178,1,6,4,2,0,13
41906,41906,348.0,Dangerous,dang72,373,0,30,0,17,0,47
42073,42073,349.0,Dangerous,dang11,2196,1,6,4,2,0,13
42121,42121,349.0,Dangerous,dang72,373,0,30,0,18,0,48
42289,42289,350.0,Dangerous,dang11,2212,1,6,4,2,0,13
42337,42337,350.0,Dangerous,dang72,373,0,30,0,18,0,48
42506,42506,351.0,Dangerous,dang11,2227,1,6,4,2,0,13
42554,42554,351.0,Dangerous,dang72,376,0,30,0,18,0,48
42723,42723,352.0,Dangerous,dang11,2239,1,6,4,2,0,13
42771,42771,352.0,Dangerous,dang72,380,0,31,0,18,0,49
42941,42941,353.0,Dangerous,dang11,2255,1,6,4,2,0,13
42989,42989,353.0,Dangerous,dang72,386,0,31,0,18,0,49
43159,43159,354.0,Dangerous,dang11,2273,1,6,4,2,0,13
43207,43207,354.0,Dangerous,dang72,393,0,31,0,18,0,49
43378,43378,355.0,Dangerous,dang11,2292,1,6,4,2,0,13
43424,43424,355.0,Dangerous,dang72,403,0,31,0,18,0,49
43594,43594,356.0,Dangerous,dang11,2312,1,6,4,2,0,13
43640,43640,356.0,Dangerous,dang72,417,0,31,0,18,0,49
43810,43810,357.0,Dangerous,dang11,2331,1,6,4,2,0,13
43856,43856,357.0,Dangerous,dang72,433,0,31,0,18,0,49
44027,44027,358.0,Dangerous,dang11,2351,1,6,4,2,0,13
44073,44073,358.0,Dangerous,dang72,451,0,31,0,18,0,49
44245,44245,359.0,Dangerous,dang11,2371,1,6,4,2,0,13
44291,44291,359.0,Dangerous,dang72,470,0,31,0,18,0,49
44463,44463,360.0,Dangerous,dang11,2391,1,6,4,2,0,13
44509,44509,360.0,Dangerous,dang72,490,0,31,0,18,0,49
44682,44682,361.0,Dangerous,dang11,2411,1,6,4,2,0,13
44728,44728,361.0,Dangerous,dang72,509,0,31,0,18,0,49
44901,44901,362.0,Dangerous,dang11,2431,1,6,4,2,0,13
44947,44947,362.0,Dangerous,dang72,527,0,31,0,18,0,49
45121,45121,363.0,Dangerous,dang11,2451,1,6,4,2,0,13
45167,45167,363.0,Dangerous,dang72,545,0,31,0,18,0,49
45341,45341,364.0,Dangerous,dang11,2470,1,6,4,2,0,13
45387,45387,364.0,Dangerous,dang72,561,0,31,0,18,0,49
45561,45561,365.0,Dangerous,dang11,2490,1,6,4,2,0,13
45607,45607,365.0,Dangerous,dang72,576,0,31,0,18,0,49
45782,45782,366.0,Dangerous,dang11,2509,1,6,4,2,0,13
45828,45828,366.0,Dangerous,dang72,589,0,31,0,18,0,49
46004,46004,367.0,Dangerous,dang11,2529,1,6,4,2,0,13
46050,46050,367.0,Dangerous,dang72,599,0,31,0,18,0,49
46225,46225,368.0,Dangerous,dang11,2549,1,6,4,2,0,13
46271,46271,368.0,Dangerous,dang72,606,0,31,0,18,0,49
46447,46447,369.0,Dangerous,dang11,2569,1,6,4,2,0,13
46493,46493,369.0,Dangerous,dang72,610,0,31,0,18,0,49
46670,46670,370.0,Dangerous,dang11,2588,1,6,4,2,0,13
46716,46716,370.0,Dangerous,dang72,612,0,31,0,18,0,49
