,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
82233,82233,518.0,Dangerous,dang88,1881,13,41,0,3,0,57
82497,82497,519.0,Dangerous,dang88,1886,13,41,0,3,0,57
82762,82762,520.0,Dangerous,dang88,1889,13,41,0,3,0,57
83026,83026,521.0,Dangerous,dang88,1890,13,41,0,3,0,57
83289,83289,522.0,Dangerous,dang88,1892,13,41,0,3,0,57
83553,83553,523.0,Dangerous,dang88,1893,13,41,0,3,0,57
83817,83817,524.0,Dangerous,dang88,1893,13,41,0,3,0,57
84081,84081,525.0,Dangerous,dang88,1897,13,41,0,3,0,57
84346,84346,526.0,Dangerous,dang88,1899,13,41,0,3,0,57
84611,84611,527.0,Dangerous,dang88,1905,13,41,0,3,0,57
84877,84877,528.0,Dangerous,dang88,1914,13,41,0,3,0,57
85142,85142,529.0,Dangerous,dang88,1927,13,41,0,3,0,57
85407,85407,530.0,Dangerous,dang88,1943,13,41,0,3,0,57
85672,85672,531.0,Dangerous,dang88,1961,13,41,0,3,0,57
85938,85938,532.0,Dangerous,dang88,1981,13,41,0,3,0,57
86203,86203,533.0,Dangerous,dang88,2000,13,41,0,3,0,57
86469,86469,534.0,Dangerous,dang88,2020,13,41,0,3,0,57
86735,86735,535.0,Dangerous,dang88,2040,13,41,0,3,0,57
87001,87001,536.0,Dangerous,dang88,2060,13,41,0,3,0,57
87267,87267,537.0,Dangerous,dang88,2080,13,41,0,3,0,57
87534,87534,538.0,Dangerous,dang88,2100,13,41,0,3,0,57
87801,87801,539.0,Dangerous,dang88,2120,13,41,0,3,0,57
88036,88036,540.0,Dangerous,dang134,0,0,0,0,0,0,0
88069,88069,540.0,Dangerous,dang88,2140,13,41,0,3,0,57
88304,88304,541.0,Dangerous,dang134,3,0,0,0,0,0,0
88337,88337,541.0,Dangerous,dang88,2160,13,41,0,3,0,57
88573,88573,542.0,Dangerous,dang134,11,0,0,0,0,0,0
88606,88606,542.0,Dangerous,dang88,2180,13,41,0,3,0,57
88843,88843,543.0,Dangerous,dang134,22,0,1,0,0,0,1
88875,88875,543.0,Dangerous,dang88,2199,13,41,0,3,0,57
89112,89112,544.0,Dangerous,dang134,34,0,2,0,0,0,2
89145,89145,544.0,Dangerous,dang88,2217,13,41,0,3,0,57
89382,89382,545.0,Dangerous,dang134,46,0,2,0,0,0,2
89415,89415,545.0,Dangerous,dang88,2237,13,41,0,3,0,57
89652,89652,546.0,Dangerous,dang134,62,0,2,0,0,0,2
89685,89685,546.0,Dangerous,dang88,2256,13,41,0,3,0,57
89923,89923,547.0,Dangerous,dang134,79,1,2,0,0,0,3
89956,89956,547.0,Dangerous,dang88,2276,13,41,0,3,0,57
90194,90194,548.0,Dangerous,dang134,96,2,2,0,0,0,4
90228,90228,548.0,Dangerous,dang88,2296,13,41,0,3,0,57
90466,90466,549.0,Dangerous,dang134,113,3,2,0,0,0,5
90500,90500,549.0,Dangerous,dang88,2316,13,41,0,3,0,57
90738,90738,550.0,Dangerous,dang134,131,4,2,0,0,0,6
90773,90773,550.0,Dangerous,dang88,2336,13,41,0,3,0,57
91011,91011,551.0,Dangerous,dang134,149,5,2,0,0,0,7
91046,91046,551.0,Dangerous,dang88,2356,13,41,0,3,0,57
91284,91284,552.0,Dangerous,dang134,166,6,2,0,0,0,8
91319,91319,552.0,Dangerous,dang88,2376,13,41,0,3,0,57
91557,91557,553.0,Dangerous,dang134,184,7,2,0,0,0,9
91592,91592,553.0,Dangerous,dang88,2396,13,41,0,3,0,57
91829,91829,554.0,Dangerous,dang134,201,8,2,0,0,0,10
91864,91864,554.0,Dangerous,dang88,2416,13,41,0,3,0,57
92101,92101,555.0,Dangerous,dang134,219,9,2,0,0,0,11
92136,92136,555.0,Dangerous,dang88,2436,13,41,0,3,0,57
92373,92373,556.0,Dangerous,dang134,237,10,2,0,0,0,12
92409,92409,556.0,Dangerous,dang88,2456,13,41,0,3,0,57
92646,92646,557.0,Dangerous,dang134,254,11,2,0,0,0,13
92682,92682,557.0,Dangerous,dang88,2476,13,41,0,3,0,57
92920,92920,558.0,Dangerous,dang134,272,12,2,0,0,0,14
92956,92956,558.0,Dangerous,dang88,2496,13,41,0,3,0,57
93194,93194,559.0,Dangerous,dang134,289,13,2,0,0,0,15
93230,93230,559.0,Dangerous,dang88,2516,13,41,0,3,0,57
93468,93468,560.0,Dangerous,dang134,307,14,2,0,0,0,16
93505,93505,560.0,Dangerous,dang88,2536,13,41,0,3,0,57
93743,93743,561.0,Dangerous,dang134,325,15,2,0,0,0,17
93780,93780,561.0,Dangerous,dang88,2554,13,41,0,3,0,57
94019,94019,562.0,Dangerous,dang134,342,16,2,0,0,0,18
94056,94056,562.0,Dangerous,dang88,2570,13,41,0,3,0,57
94296,94296,563.0,Dangerous,dang134,360,17,2,0,0,0,19
94333,94333,563.0,Dangerous,dang88,2584,13,41,0,3,0,57
94573,94573,564.0,Dangerous,dang134,378,18,2,0,0,0,20
94611,94611,564.0,Dangerous,dang88,2596,13,41,0,3,0,57
94850,94850,565.0,Dangerous,dang134,395,19,2,0,0,0,21
94888,94888,565.0,Dangerous,dang88,2604,13,41,0,3,0,57
95127,95127,566.0,Dangerous,dang134,413,20,2,0,0,0,22
95165,95165,566.0,Dangerous,dang88,2610,13,41,0,3,0,57
95404,95404,567.0,Dangerous,dang134,430,21,2,0,0,0,23
95442,95442,567.0,Dangerous,dang88,2618,13,41,0,3,0,57
95681,95681,568.0,Dangerous,dang134,448,22,2,0,0,0,24
95719,95719,568.0,Dangerous,dang88,2625,14,41,0,3,0,58
95958,95958,569.0,Dangerous,dang134,465,23,2,0,0,0,25
95996,95996,569.0,Dangerous,dang88,2633,14,41,0,3,0,58
96236,96236,570.0,Dangerous,dang134,481,24,2,0,0,0,26
96274,96274,570.0,Dangerous,dang88,2644,14,41,0,3,0,58
96514,96514,571.0,Dangerous,dang134,497,24,2,0,0,0,26
96552,96552,571.0,Dangerous,dang88,2658,14,41,0,3,0,58
96792,96792,572.0,Dangerous,dang134,512,24,2,0,0,0,26
96831,96831,572.0,Dangerous,dang88,2673,15,41,0,3,0,59
97071,97071,573.0,Dangerous,dang134,526,24,2,0,0,0,26
97110,97110,573.0,Dangerous,dang88,2689,16,41,0,3,0,60
97351,97351,574.0,Dangerous,dang134,539,24,2,0,0,0,26
97390,97390,574.0,Dangerous,dang88,2706,17,41,0,3,0,61
97632,97632,575.0,Dangerous,dang134,548,24,2,0,0,0,26
97671,97671,575.0,Dangerous,dang88,2722,18,41,0,3,0,62
97913,97913,576.0,Dangerous,dang134,559,24,2,0,0,0,26
97953,97953,576.0,Dangerous,dang88,2738,19,41,0,3,0,63
98195,98195,577.0,Dangerous,dang134,567,24,2,0,0,0,26
98235,98235,577.0,Dangerous,dang88,2754,20,41,0,3,0,64
98477,98477,578.0,Dangerous,dang134,573,24,2,0,0,0,26
98516,98516,578.0,Dangerous,dang88,2771,21,41,0,3,0,65
98758,98758,579.0,Dangerous,dang134,576,24,2,0,0,0,26
98797,98797,579.0,Dangerous,dang88,2787,22,41,0,3,0,66
99039,99039,580.0,Dangerous,dang134,582,24,2,0,0,0,26
99079,99079,580.0,Dangerous,dang88,2803,23,41,0,3,0,67
99321,99321,581.0,Dangerous,dang134,586,24,2,0,0,0,26
99361,99361,581.0,Dangerous,dang88,2819,24,41,0,3,0,68
99603,99603,582.0,Dangerous,dang134,587,24,2,0,0,0,26
99643,99643,582.0,Dangerous,dang88,2836,25,41,0,3,0,69
99886,99886,583.0,Dangerous,dang134,587,24,2,0,0,0,26
99926,99926,583.0,Dangerous,dang88,2852,26,41,0,3,0,70
100169,100169,584.0,Dangerous,dang134,588,24,2,0,0,0,26
100209,100209,584.0,Dangerous,dang88,2868,27,41,0,3,0,71
100451,100451,585.0,Dangerous,dang134,588,24,2,0,0,0,26
100491,100491,585.0,Dangerous,dang88,2884,28,41,0,3,0,72
100733,100733,586.0,Dangerous,dang134,588,24,2,0,0,0,26
100773,100773,586.0,Dangerous,dang88,2901,29,41,0,3,0,73
101016,101016,587.0,Dangerous,dang134,590,24,2,0,0,0,26
101057,101057,587.0,Dangerous,dang88,2917,30,41,0,3,0,74
101300,101300,588.0,Dangerous,dang134,590,24,2,0,0,0,26
101341,101341,588.0,Dangerous,dang88,2933,31,41,0,3,0,75
101584,101584,589.0,Dangerous,dang134,590,24,2,0,0,0,26
101623,101623,589.0,Dangerous,dang88,2949,32,41,0,3,0,76
101867,101867,590.0,Dangerous,dang134,590,24,2,0,0,0,26
101906,101906,590.0,Dangerous,dang88,2966,33,41,0,3,0,77
102150,102150,591.0,Dangerous,dang134,590,24,2,0,0,0,26
102189,102189,591.0,Dangerous,dang88,2982,34,41,0,3,0,78
102433,102433,592.0,Dangerous,dang134,590,24,2,0,0,0,26
102445,102445,592.0,Dangerous,dang147,0,0,0,0,0,0,0
102473,102473,592.0,Dangerous,dang88,2998,35,41,0,3,0,79
102717,102717,593.0,Dangerous,dang134,590,24,2,0,0,0,26
102729,102729,593.0,Dangerous,dang147,3,0,0,0,0,0,0
102757,102757,593.0,Dangerous,dang88,3014,36,41,0,3,0,80
103002,103002,594.0,Dangerous,dang134,590,24,2,0,0,0,26
103014,103014,594.0,Dangerous,dang147,11,0,0,0,0,0,0
103042,103042,594.0,Dangerous,dang88,3031,37,41,0,3,0,81
103288,103288,595.0,Dangerous,dang134,590,24,2,0,0,0,26
103300,103300,595.0,Dangerous,dang147,21,0,1,0,0,0,1
103328,103328,595.0,Dangerous,dang88,3047,38,41,0,3,0,82
103574,103574,596.0,Dangerous,dang134,590,24,2,0,0,0,26
103586,103586,596.0,Dangerous,dang147,33,0,2,0,0,0,2
103615,103615,596.0,Dangerous,dang88,3063,39,41,0,3,0,83
103859,103859,597.0,Dangerous,dang134,590,24,2,0,0,0,26
103871,103871,597.0,Dangerous,dang147,45,0,3,0,0,0,3
103900,103900,597.0,Dangerous,dang88,3079,40,41,0,3,0,84
104145,104145,598.0,Dangerous,dang134,590,24,2,0,0,0,26
104157,104157,598.0,Dangerous,dang147,58,0,4,0,0,0,4
104186,104186,598.0,Dangerous,dang88,3096,41,41,0,3,0,85
104432,104432,599.0,Dangerous,dang134,590,24,2,0,0,0,26
104444,104444,599.0,Dangerous,dang147,71,0,5,0,0,0,5
104472,104472,599.0,Dangerous,dang88,3112,42,41,0,3,0,86
104717,104717,600.0,Dangerous,dang134,590,24,2,0,0,0,26
104729,104729,600.0,Dangerous,dang147,83,0,6,0,0,0,6
104758,104758,600.0,Dangerous,dang88,3128,43,41,0,3,0,87
105002,105002,601.0,Dangerous,dang134,590,24,2,0,0,0,26
105014,105014,601.0,Dangerous,dang147,96,0,7,0,0,0,7
105043,105043,601.0,Dangerous,dang88,3144,44,41,0,3,0,88
105287,105287,602.0,Dangerous,dang134,590,24,2,0,0,0,26
105299,105299,602.0,Dangerous,dang147,108,0,8,0,0,0,8
105327,105327,602.0,Dangerous,dang88,3159,45,41,0,3,0,89
105572,105572,603.0,Dangerous,dang134,590,24,2,0,0,0,26
105584,105584,603.0,Dangerous,dang147,119,0,9,0,0,0,9
105612,105612,603.0,Dangerous,dang88,3174,46,41,0,3,0,90
105856,105856,604.0,Dangerous,dang134,590,24,2,0,0,0,26
105868,105868,604.0,Dangerous,dang147,130,0,10,0,0,0,10
105897,105897,604.0,Dangerous,dang88,3187,46,41,0,3,0,90
106140,106140,605.0,Dangerous,dang134,590,24,2,0,0,0,26
106152,106152,605.0,Dangerous,dang147,139,0,11,0,0,0,11
106181,106181,605.0,Dangerous,dang88,3199,46,41,0,3,0,90
106425,106425,606.0,Dangerous,dang134,590,24,2,0,0,0,26
106437,106437,606.0,Dangerous,dang147,147,0,12,0,0,0,12
106466,106466,606.0,Dangerous,dang88,3208,46,41,0,3,0,90
106711,106711,607.0,Dangerous,dang134,590,24,2,0,0,0,26
106723,106723,607.0,Dangerous,dang147,153,0,13,0,0,0,13
106752,106752,607.0,Dangerous,dang88,3215,46,41,0,3,0,90
106997,106997,608.0,Dangerous,dang134,590,24,2,0,0,0,26
107009,107009,608.0,Dangerous,dang147,158,0,14,0,0,0,14
107039,107039,608.0,Dangerous,dang88,3222,46,41,0,3,0,90
107284,107284,609.0,Dangerous,dang134,590,24,2,0,0,0,26
107296,107296,609.0,Dangerous,dang147,161,0,15,0,1,0,16
107326,107326,609.0,Dangerous,dang88,3230,47,41,0,3,0,91
107571,107571,610.0,Dangerous,dang134,594,24,2,0,0,0,26
107583,107583,610.0,Dangerous,dang147,163,0,16,0,2,0,18
107613,107613,610.0,Dangerous,dang88,3238,47,41,0,3,0,91
107858,107858,611.0,Dangerous,dang134,602,24,2,0,0,0,26
107870,107870,611.0,Dangerous,dang147,165,0,16,0,2,0,18
107900,107900,611.0,Dangerous,dang88,3249,47,41,0,3,0,91
108145,108145,612.0,Dangerous,dang134,613,24,2,0,0,0,26
108157,108157,612.0,Dangerous,dang147,169,0,17,0,2,0,19
108188,108188,612.0,Dangerous,dang88,3263,47,41,0,3,0,91
108433,108433,613.0,Dangerous,dang134,627,25,2,0,0,0,27
108445,108445,613.0,Dangerous,dang147,170,0,17,0,2,0,19
108476,108476,613.0,Dangerous,dang88,3278,48,41,0,3,0,92
108721,108721,614.0,Dangerous,dang134,642,26,2,0,0,0,28
108732,108732,614.0,Dangerous,dang147,176,0,17,0,2,0,19
108763,108763,614.0,Dangerous,dang88,3294,49,41,0,3,0,93
109008,109008,615.0,Dangerous,dang134,657,27,2,0,0,0,29
109019,109019,615.0,Dangerous,dang147,183,0,17,0,2,0,19
109050,109050,615.0,Dangerous,dang88,3311,50,41,0,3,0,94
109295,109295,616.0,Dangerous,dang134,672,28,2,0,0,0,30
109306,109306,616.0,Dangerous,dang147,191,0,18,0,2,0,20
109582,109582,617.0,Dangerous,dang134,686,29,2,0,0,0,31
109593,109593,617.0,Dangerous,dang147,198,0,19,0,2,0,21
109870,109870,618.0,Dangerous,dang134,701,30,2,0,0,0,32
109881,109881,618.0,Dangerous,dang147,204,0,20,1,2,0,23
110159,110159,619.0,Dangerous,dang134,715,31,2,0,0,0,33
110170,110170,619.0,Dangerous,dang147,206,0,21,1,2,1,25
110446,110446,620.0,Dangerous,dang134,729,32,2,0,0,0,34
110457,110457,620.0,Dangerous,dang147,208,0,22,1,2,1,26
110734,110734,621.0,Dangerous,dang134,743,32,2,0,0,0,34
110745,110745,621.0,Dangerous,dang147,210,0,22,1,2,1,26
111023,111023,622.0,Dangerous,dang134,756,32,2,0,0,0,34
111034,111034,622.0,Dangerous,dang147,214,0,22,1,2,1,26
111313,111313,623.0,Dangerous,dang134,768,32,2,0,0,0,34
111324,111324,623.0,Dangerous,dang147,216,0,22,1,2,1,26
111603,111603,624.0,Dangerous,dang134,777,32,2,0,0,0,34
111614,111614,624.0,Dangerous,dang147,222,0,22,1,2,1,26
111893,111893,625.0,Dangerous,dang134,790,32,2,0,0,0,34
111904,111904,625.0,Dangerous,dang147,230,0,22,1,2,1,26
112183,112183,626.0,Dangerous,dang134,805,33,2,0,0,0,35
112194,112194,626.0,Dangerous,dang147,239,0,22,1,2,1,26
112474,112474,627.0,Dangerous,dang134,820,34,2,0,0,0,36
112485,112485,627.0,Dangerous,dang147,251,0,23,1,2,1,27
112764,112764,628.0,Dangerous,dang134,835,35,2,0,0,0,37
112775,112775,628.0,Dangerous,dang147,264,0,24,1,2,1,28
113054,113054,629.0,Dangerous,dang134,850,36,2,0,0,0,38
113065,113065,629.0,Dangerous,dang147,277,0,25,1,2,1,29
113345,113345,630.0,Dangerous,dang134,865,37,2,0,0,0,39
113356,113356,630.0,Dangerous,dang147,291,0,26,1,2,1,30
113637,113637,631.0,Dangerous,dang134,880,38,2,0,0,0,40
113648,113648,631.0,Dangerous,dang147,304,0,27,1,2,1,31
113929,113929,632.0,Dangerous,dang134,895,39,2,0,0,0,41
113940,113940,632.0,Dangerous,dang147,317,0,28,1,2,1,32
114222,114222,633.0,Dangerous,dang134,909,40,2,0,0,0,42
114233,114233,633.0,Dangerous,dang147,330,0,29,1,2,1,33
114514,114514,634.0,Dangerous,dang134,923,41,2,0,0,0,43
114525,114525,634.0,Dangerous,dang147,342,0,30,1,2,1,34
114807,114807,635.0,Dangerous,dang134,938,42,2,0,0,0,44
114818,114818,635.0,Dangerous,dang147,354,0,31,1,2,1,35
115099,115099,636.0,Dangerous,dang134,951,42,2,0,0,0,44
115110,115110,636.0,Dangerous,dang147,366,0,32,1,2,1,36
115392,115392,637.0,Dangerous,dang134,964,42,2,0,0,0,44
