,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
1082,1082,56.0,Dangerous,dang4,480,0,24,0,0,0,24
1124,1124,57.0,Dangerous,dang4,494,0,25,0,0,0,25
1167,1167,58.0,Dangerous,dang4,508,0,26,0,0,0,26
1210,1210,59.0,Dangerous,dang4,522,0,26,0,0,0,26
1254,1254,60.0,Dangerous,dang4,536,0,26,0,0,0,26
1298,1298,61.0,Dangerous,dang4,550,0,27,0,0,0,27
1343,1343,62.0,Dangerous,dang4,564,0,28,0,0,0,28
1389,1389,63.0,Dangerous,dang4,578,0,29,0,0,0,29
1436,1436,64.0,Dangerous,dang4,592,0,29,0,0,0,29
1483,1483,65.0,Dangerous,dang4,606,0,29,0,0,0,29
1531,1531,66.0,Dangerous,dang4,620,0,29,0,0,0,29
1580,1580,67.0,Dangerous,dang4,634,0,29,0,0,0,29
1630,1630,68.0,Dangerous,dang4,647,0,30,0,0,0,30
1680,1680,69.0,Dangerous,dang4,659,0,31,0,0,0,31
1731,1731,70.0,Dangerous,dang4,670,0,32,0,0,0,32
1783,1783,71.0,Dangerous,dang4,680,0,33,0,0,0,33
1836,1836,72.0,Dangerous,dang4,689,0,33,0,0,0,33
1889,1889,73.0,Dangerous,dang4,696,0,33,0,0,0,33
1943,1943,74.0,Dangerous,dang4,701,0,33,0,0,0,33
1998,1998,75.0,Dangerous,dang4,705,0,33,0,0,0,33
2054,2054,76.0,Dangerous,dang4,707,0,34,0,1,0,35
2110,2110,77.0,Dangerous,dang4,709,0,35,0,2,0,37
2167,2167,78.0,Dangerous,dang4,711,0,36,0,3,0,39
2224,2224,79.0,Dangerous,dang4,711,0,37,0,4,0,41
2282,2282,80.0,Dangerous,dang4,712,0,37,0,5,0,42
2341,2341,81.0,Dangerous,dang4,712,0,37,0,6,0,43
2401,2401,82.0,Dangerous,dang4,712,0,37,0,7,0,44
2462,2462,83.0,Dangerous,dang4,712,0,37,0,8,0,45
2524,2524,84.0,Dangerous,dang4,712,0,37,0,9,0,46
2586,2586,85.0,Dangerous,dang4,712,0,37,0,10,0,47
2649,2649,86.0,Dangerous,dang4,712,0,37,0,11,0,48
2713,2713,87.0,Dangerous,dang4,712,0,37,0,12,0,49
2778,2778,88.0,Dangerous,dang4,712,0,37,0,13,0,50
2843,2843,89.0,Dangerous,dang4,712,0,37,0,14,0,51
2909,2909,90.0,Dangerous,dang4,712,0,37,0,15,0,52
2976,2976,91.0,Dangerous,dang4,712,0,37,0,16,0,53
3044,3044,92.0,Dangerous,dang4,712,0,37,0,17,0,54
3112,3112,93.0,Dangerous,dang4,712,0,37,0,17,0,54
3181,3181,94.0,Dangerous,dang4,715,0,37,0,17,0,54
3251,3251,95.0,Dangerous,dang4,720,0,37,0,17,0,54
3322,3322,96.0,Dangerous,dang4,726,0,37,0,17,0,54
3393,3393,97.0,Dangerous,dang4,733,0,37,0,17,0,54
3464,3464,98.0,Dangerous,dang4,742,0,38,0,17,0,55
3536,3536,99.0,Dangerous,dang4,753,0,38,0,17,0,55
3608,3608,100.0,Dangerous,dang4,768,0,38,0,17,0,55
3680,3680,101.0,Dangerous,dang4,785,0,38,0,17,0,55
3753,3753,102.0,Dangerous,dang4,804,0,38,0,17,0,55
3826,3826,103.0,Dangerous,dang4,824,0,38,0,17,0,55
3900,3900,104.0,Dangerous,dang4,843,0,38,0,17,0,55
3974,3974,105.0,Dangerous,dang4,863,0,38,0,17,0,55
4049,4049,106.0,Dangerous,dang4,883,0,38,0,17,0,55
4124,4124,107.0,Dangerous,dang4,903,0,38,0,17,0,55
4201,4201,108.0,Dangerous,dang4,923,0,38,0,17,0,55
4278,4278,109.0,Dangerous,dang4,943,0,38,0,17,0,55
4356,4356,110.0,Dangerous,dang4,963,0,38,0,17,0,55
4435,4435,111.0,Dangerous,dang4,983,0,38,0,17,0,55
4515,4515,112.0,Dangerous,dang4,1003,0,38,0,17,0,55
4595,4595,113.0,Dangerous,dang4,1022,0,38,0,17,0,55
4676,4676,114.0,Dangerous,dang4,1040,0,38,0,17,0,55
4758,4758,115.0,Dangerous,dang4,1058,0,38,0,17,0,55
4841,4841,116.0,Dangerous,dang4,1074,0,38,0,17,0,55
4924,4924,117.0,Dangerous,dang4,1089,0,38,0,17,0,55
5008,5008,118.0,Dangerous,dang4,1101,0,38,0,17,0,55
5093,5093,119.0,Dangerous,dang4,1111,0,38,0,17,0,55
5179,5179,120.0,Dangerous,dang4,1117,0,38,0,17,0,55
5265,5265,121.0,Dangerous,dang4,1121,0,38,0,17,0,55
5352,5352,122.0,Dangerous,dang4,1123,0,38,0,17,0,55
5440,5440,123.0,Dangerous,dang4,1124,0,38,0,17,0,55
5529,5529,124.0,Dangerous,dang4,1124,0,38,0,17,0,55
5618,5618,125.0,Dangerous,dang4,1124,0,38,0,17,0,55
5708,5708,126.0,Dangerous,dang4,1125,0,38,0,17,0,55
5799,5799,127.0,Dangerous,dang4,1125,0,38,0,17,0,55
5891,5891,128.0,Dangerous,dang4,1126,0,38,0,17,0,55
5983,5983,129.0,Dangerous,dang4,1126,0,38,0,17,0,55
6076,6076,130.0,Dangerous,dang4,1126,0,38,0,17,0,55
6170,6170,131.0,Dangerous,dang4,1126,0,38,0,17,0,55
6265,6265,132.0,Dangerous,dang4,1126,0,38,0,17,0,55
6360,6360,133.0,Dangerous,dang4,1126,0,38,0,17,0,55
6456,6456,134.0,Dangerous,dang4,1130,0,38,0,17,0,55
6553,6553,135.0,Dangerous,dang4,1138,0,38,0,17,0,55
6651,6651,136.0,Dangerous,dang4,1150,0,38,0,17,0,55
6749,6749,137.0,Dangerous,dang4,1165,0,38,0,17,0,55
6848,6848,138.0,Dangerous,dang4,1182,0,38,0,17,0,55
6948,6948,139.0,Dangerous,dang4,1199,0,38,0,17,0,55
7049,7049,140.0,Dangerous,dang4,1216,0,38,0,17,0,55
7149,7149,141.0,Dangerous,dang4,1232,0,38,0,17,0,55
7249,7249,142.0,Dangerous,dang4,1247,0,38,1,17,0,56
7350,7350,143.0,Dangerous,dang4,1259,0,39,2,17,0,58
7452,7452,144.0,Dangerous,dang4,1268,0,40,2,17,0,59
7554,7554,145.0,Dangerous,dang4,1275,0,41,2,17,0,60
7657,7657,146.0,Dangerous,dang4,1279,0,41,2,17,0,60
7761,7761,147.0,Dangerous,dang4,1281,0,41,2,17,0,60
7866,7866,148.0,Dangerous,dang4,1287,0,41,2,17,0,60
7971,7971,149.0,Dangerous,dang4,1296,1,41,2,17,0,61
8077,8077,150.0,Dangerous,dang4,1306,1,41,2,17,0,61
8184,8184,151.0,Dangerous,dang4,1320,1,41,2,17,0,61
8292,8292,152.0,Dangerous,dang4,1337,1,41,2,17,0,61
8400,8400,153.0,Dangerous,dang4,1355,1,41,2,17,0,61
8509,8509,154.0,Dangerous,dang4,1374,1,41,2,17,0,61
8619,8619,155.0,Dangerous,dang4,1394,1,41,2,17,0,61
8730,8730,156.0,Dangerous,dang4,1414,1,41,2,17,0,61
8841,8841,157.0,Dangerous,dang4,1434,1,41,2,17,0,61
8953,8953,158.0,Dangerous,dang4,1454,1,41,2,17,0,61
9066,9066,159.0,Dangerous,dang4,1474,1,41,2,17,0,61
9180,9180,160.0,Dangerous,dang4,1493,1,41,2,17,0,61
9294,9294,161.0,Dangerous,dang4,1513,1,41,2,17,0,61
9408,9408,162.0,Dangerous,dang4,1532,1,41,2,17,0,61
9523,9523,163.0,Dangerous,dang4,1552,1,41,2,17,0,61
9638,9638,164.0,Dangerous,dang4,1571,1,41,2,17,0,61
9753,9753,165.0,Dangerous,dang4,1590,1,41,2,17,0,61
9869,9869,166.0,Dangerous,dang4,1609,1,41,2,17,0,61
9985,9985,167.0,Dangerous,dang4,1627,1,41,2,17,0,61
10101,10101,168.0,Dangerous,dang4,1645,1,41,2,17,0,61
10218,10218,169.0,Dangerous,dang4,1664,1,41,2,17,0,61
10337,10337,170.0,Dangerous,dang4,1684,1,41,2,17,0,61
10458,10458,171.0,Dangerous,dang4,1704,1,41,2,17,0,61
10580,10580,172.0,Dangerous,dang4,1724,1,41,2,17,0,61
10703,10703,173.0,Dangerous,dang4,1744,1,41,2,17,0,61
10827,10827,174.0,Dangerous,dang4,1764,1,41,2,17,0,61
10952,10952,175.0,Dangerous,dang4,1784,1,41,2,17,0,61
11077,11077,176.0,Dangerous,dang4,1804,1,41,2,17,0,61
11203,11203,177.0,Dangerous,dang4,1824,1,41,2,17,0,61
11330,11330,178.0,Dangerous,dang4,1844,1,41,2,17,0,61
11457,11457,179.0,Dangerous,dang4,1864,1,41,2,17,0,61
11584,11584,180.0,Dangerous,dang4,1884,1,41,2,17,0,61
11712,11712,181.0,Dangerous,dang4,1904,1,41,2,17,0,61
11841,11841,182.0,Dangerous,dang4,1924,1,41,2,17,0,61
11971,11971,183.0,Dangerous,dang4,1944,1,41,2,17,0,61
12101,12101,184.0,Dangerous,dang4,1964,1,41,2,17,0,61
12232,12232,185.0,Dangerous,dang4,1984,1,41,2,17,0,61
12364,12364,186.0,Dangerous,dang4,2004,1,41,2,17,0,61
12497,12497,187.0,Dangerous,dang4,2024,1,41,2,17,0,61
12630,12630,188.0,Dangerous,dang4,2044,1,41,2,17,0,61
12764,12764,189.0,Dangerous,dang4,2064,1,41,2,17,0,61
12898,12898,190.0,Dangerous,dang4,2084,1,41,2,17,0,61
13033,13033,191.0,Dangerous,dang4,2104,1,41,2,17,0,61
13168,13168,192.0,Dangerous,dang4,2124,1,41,2,17,0,61
13303,13303,193.0,Dangerous,dang4,2144,1,41,2,17,0,61
13440,13440,194.0,Dangerous,dang4,2164,1,41,2,17,0,61
13577,13577,195.0,Dangerous,dang4,2184,1,41,2,17,0,61
13714,13714,196.0,Dangerous,dang4,2204,1,41,2,17,0,61
13853,13853,197.0,Dangerous,dang4,2224,1,41,2,17,0,61
13993,13993,198.0,Dangerous,dang4,2244,1,41,2,17,0,61
14135,14135,199.0,Dangerous,dang4,2264,1,41,2,17,0,61
14277,14277,200.0,Dangerous,dang4,2284,1,41,2,17,0,61
14420,14420,201.0,Dangerous,dang4,2304,1,41,2,17,0,61
14564,14564,202.0,Dangerous,dang4,2324,1,41,2,17,0,61
14709,14709,203.0,Dangerous,dang4,2344,1,41,2,17,0,61
14854,14854,204.0,Dangerous,dang4,2364,1,41,2,17,0,61
15000,15000,205.0,Dangerous,dang4,2384,1,41,2,17,0,61
15147,15147,206.0,Dangerous,dang4,2404,1,41,2,17,0,61
15295,15295,207.0,Dangerous,dang4,2424,1,41,2,17,0,61
15443,15443,208.0,Dangerous,dang4,2444,1,41,2,17,0,61
15592,15592,209.0,Dangerous,dang4,2464,1,41,2,17,0,61
15742,15742,210.0,Dangerous,dang4,2484,1,41,2,17,0,61
15893,15893,211.0,Dangerous,dang4,2504,1,41,2,17,0,61
16044,16044,212.0,Dangerous,dang4,2524,1,41,2,17,0,61
16196,16196,213.0,Dangerous,dang4,2544,1,41,2,17,0,61
16349,16349,214.0,Dangerous,dang4,2564,1,41,2,17,0,61
16503,16503,215.0,Dangerous,dang4,2584,1,41,2,17,0,61
16657,16657,216.0,Dangerous,dang4,2603,1,41,2,17,0,61
16812,16812,217.0,Dangerous,dang4,2623,1,41,2,17,0,61
16968,16968,218.0,Dangerous,dang4,2643,1,41,2,17,0,61
17125,17125,219.0,Dangerous,dang4,2662,1,41,2,17,0,61
17282,17282,220.0,Dangerous,dang4,2682,1,41,2,17,0,61
17440,17440,221.0,Dangerous,dang4,2701,1,41,2,17,0,61
17599,17599,222.0,Dangerous,dang4,2720,1,41,2,17,0,61
17759,17759,223.0,Dangerous,dang4,2739,1,41,2,17,0,61
17919,17919,224.0,Dangerous,dang4,2758,1,41,2,17,0,61
18080,18080,225.0,Dangerous,dang4,2776,1,41,2,17,0,61
18242,18242,226.0,Dangerous,dang4,2793,1,41,2,17,0,61
18404,18404,227.0,Dangerous,dang4,2810,1,41,2,17,0,61
18566,18566,228.0,Dangerous,dang4,2825,1,41,2,17,0,61
18729,18729,229.0,Dangerous,dang4,2838,1,41,2,17,0,61
18893,18893,230.0,Dangerous,dang4,2848,1,41,2,17,0,61
19058,19058,231.0,Dangerous,dang4,2855,1,41,2,17,0,61
19223,19223,232.0,Dangerous,dang4,2859,1,41,2,17,0,61
19241,19241,232.0,Dangerous,dang57,0,0,0,0,0,0,0
19389,19389,233.0,Dangerous,dang4,2861,1,41,2,17,0,61
19407,19407,233.0,Dangerous,dang57,3,0,0,0,0,0,0
19556,19556,234.0,Dangerous,dang4,2867,1,41,2,17,0,61
19574,19574,234.0,Dangerous,dang57,11,0,0,0,0,0,0
19724,19724,235.0,Dangerous,dang4,2877,1,41,2,17,0,61
19742,19742,235.0,Dangerous,dang57,21,0,1,0,0,0,1
19892,19892,236.0,Dangerous,dang4,2889,1,41,2,17,0,61
19910,19910,236.0,Dangerous,dang57,33,0,2,0,0,0,2
20061,20061,237.0,Dangerous,dang4,2899,1,41,2,17,0,61
20079,20079,237.0,Dangerous,dang57,45,0,3,0,0,0,3
20231,20231,238.0,Dangerous,dang4,2906,1,41,2,17,0,61
20249,20249,238.0,Dangerous,dang57,57,0,3,0,0,0,3
20402,20402,239.0,Dangerous,dang4,2914,1,41,2,17,0,61
20420,20420,239.0,Dangerous,dang57,69,0,3,0,0,0,3
20572,20572,240.0,Dangerous,dang4,2922,2,41,2,17,0,62
20590,20590,240.0,Dangerous,dang57,80,0,4,0,0,0,4
20743,20743,241.0,Dangerous,dang4,2930,2,41,2,17,0,62
20761,20761,241.0,Dangerous,dang57,91,0,5,0,0,0,5
20915,20915,242.0,Dangerous,dang4,2942,2,41,2,17,0,62
20933,20933,242.0,Dangerous,dang57,100,0,6,0,0,0,6
21088,21088,243.0,Dangerous,dang4,2957,2,41,2,17,0,62
21106,21106,243.0,Dangerous,dang57,107,0,7,0,0,0,7
21261,21261,244.0,Dangerous,dang4,2974,3,41,2,17,0,63
21279,21279,244.0,Dangerous,dang57,113,0,8,0,0,0,8
21283,21283,244.0,Dangerous,dang60,0,0,0,0,0,0,0
21435,21435,245.0,Dangerous,dang4,2993,4,41,2,17,0,64
21453,21453,245.0,Dangerous,dang57,117,0,9,0,0,0,9
21457,21457,245.0,Dangerous,dang60,3,0,0,0,0,0,0
21610,21610,246.0,Dangerous,dang4,3012,5,41,2,17,0,65
21628,21628,246.0,Dangerous,dang57,120,0,10,0,1,0,11
21632,21632,246.0,Dangerous,dang60,11,0,0,0,0,0,0
21786,21786,247.0,Dangerous,dang4,3030,6,41,2,17,0,66
21804,21804,247.0,Dangerous,dang57,122,0,11,0,2,0,13
21808,21808,247.0,Dangerous,dang60,21,0,1,0,0,0,1
21962,21962,248.0,Dangerous,dang4,3049,7,41,2,17,0,67
21980,21980,248.0,Dangerous,dang57,123,0,11,0,2,0,13
21984,21984,248.0,Dangerous,dang60,32,0,2,0,0,0,2
22139,22139,249.0,Dangerous,dang4,3068,8,41,2,17,0,68
22157,22157,249.0,Dangerous,dang57,127,0,12,0,2,0,14
22161,22161,249.0,Dangerous,dang60,44,0,3,0,0,0,3
22317,22317,250.0,Dangerous,dang4,3087,9,41,2,17,0,69
22335,22335,250.0,Dangerous,dang57,129,0,12,0,2,0,14
22339,22339,250.0,Dangerous,dang60,55,0,4,0,0,0,4
22496,22496,251.0,Dangerous,dang4,3106,10,41,2,17,0,70
22514,22514,251.0,Dangerous,dang57,134,0,12,0,2,0,14
22518,22518,251.0,Dangerous,dang60,67,0,4,0,0,0,4
22675,22675,252.0,Dangerous,dang4,3126,11,41,2,17,0,71
22693,22693,252.0,Dangerous,dang57,142,0,12,0,2,0,14
22697,22697,252.0,Dangerous,dang60,77,0,4,0,0,0,4
22855,22855,253.0,Dangerous,dang4,3145,12,41,2,17,0,72
22873,22873,253.0,Dangerous,dang57,152,0,12,0,2,0,14
22877,22877,253.0,Dangerous,dang60,87,0,4,0,0,0,4
23035,23035,254.0,Dangerous,dang4,3164,13,41,2,17,0,73
23053,23053,254.0,Dangerous,dang57,164,0,13,0,2,0,15
23057,23057,254.0,Dangerous,dang60,96,0,4,0,0,0,4
23215,23215,255.0,Dangerous,dang4,3183,14,41,2,17,0,74
23233,23233,255.0,Dangerous,dang57,177,0,14,0,2,0,16
23237,23237,255.0,Dangerous,dang60,103,0,4,0,0,0,4
23395,23395,256.0,Dangerous,dang4,3202,15,41,2,17,0,75
23413,23413,256.0,Dangerous,dang57,190,0,15,0,2,0,17
23417,23417,256.0,Dangerous,dang60,108,0,4,0,0,0,4
23575,23575,257.0,Dangerous,dang4,3221,16,41,2,17,0,76
23593,23593,257.0,Dangerous,dang57,203,0,16,0,2,0,18
23597,23597,257.0,Dangerous,dang60,112,0,5,0,0,0,5
23756,23756,258.0,Dangerous,dang4,3240,17,41,2,17,0,77
23774,23774,258.0,Dangerous,dang57,216,0,17,0,2,0,19
23778,23778,258.0,Dangerous,dang60,114,0,6,0,1,0,7
23938,23938,259.0,Dangerous,dang4,3260,18,41,2,17,0,78
23956,23956,259.0,Dangerous,dang57,229,0,18,0,2,0,20
23960,23960,259.0,Dangerous,dang60,116,0,7,0,2,0,9
24118,24118,260.0,Dangerous,dang4,3279,19,41,2,17,0,79
24136,24136,260.0,Dangerous,dang57,242,0,19,0,2,0,21
24140,24140,260.0,Dangerous,dang60,117,0,8,0,3,0,11
24299,24299,261.0,Dangerous,dang4,3298,20,41,2,17,0,80
24317,24317,261.0,Dangerous,dang57,255,0,20,0,2,0,22
24321,24321,261.0,Dangerous,dang60,118,0,8,0,3,0,11
24481,24481,262.0,Dangerous,dang4,3317,21,41,2,17,0,81
24499,24499,262.0,Dangerous,dang57,267,0,21,0,2,0,23
24503,24503,262.0,Dangerous,dang60,120,0,8,0,3,0,11
24664,24664,263.0,Dangerous,dang4,3336,22,41,2,17,0,82
24682,24682,263.0,Dangerous,dang57,278,0,22,0,2,0,24
24686,24686,263.0,Dangerous,dang60,122,0,8,0,3,0,11
24846,24846,264.0,Dangerous,dang4,3355,23,41,2,17,0,83
24864,24864,264.0,Dangerous,dang57,289,0,23,0,2,0,25
24868,24868,264.0,Dangerous,dang60,126,0,8,0,3,0,11
25028,25028,265.0,Dangerous,dang4,3374,24,41,2,17,0,84
25046,25046,265.0,Dangerous,dang57,298,0,24,0,2,0,26
25050,25050,265.0,Dangerous,dang60,128,0,8,0,3,0,11
25211,25211,266.0,Dangerous,dang4,3394,25,41,2,17,0,85
25229,25229,266.0,Dangerous,dang57,305,0,25,0,2,0,27
25233,25233,266.0,Dangerous,dang60,134,0,8,0,3,0,11
25395,25395,267.0,Dangerous,dang4,3413,26,41,2,17,0,86
25413,25413,267.0,Dangerous,dang57,311,0,26,0,2,0,28
25417,25417,267.0,Dangerous,dang60,142,0,8,0,3,0,11
25579,25579,268.0,Dangerous,dang4,3432,27,41,2,17,0,87
25597,25597,268.0,Dangerous,dang57,315,0,27,0,2,0,29
25601,25601,268.0,Dangerous,dang60,151,0,8,0,3,0,11
25764,25764,269.0,Dangerous,dang4,3451,28,41,2,17,0,88
25782,25782,269.0,Dangerous,dang57,318,0,28,0,3,0,31
25786,25786,269.0,Dangerous,dang60,164,0,8,0,3,0,11
25950,25950,270.0,Dangerous,dang4,3470,29,41,2,17,0,89
25968,25968,270.0,Dangerous,dang57,320,0,29,0,4,0,33
25972,25972,270.0,Dangerous,dang60,178,0,8,0,3,0,11
26137,26137,271.0,Dangerous,dang4,3489,30,41,2,17,0,90
26155,26155,271.0,Dangerous,dang57,321,0,29,0,4,0,33
26159,26159,271.0,Dangerous,dang60,193,0,8,0,3,0,11
26324,26324,272.0,Dangerous,dang4,3508,31,41,2,17,0,91
26342,26342,272.0,Dangerous,dang57,325,0,30,0,4,0,34
26346,26346,272.0,Dangerous,dang60,206,0,8,0,3,0,11
26511,26511,273.0,Dangerous,dang4,3528,32,41,2,17,0,92
26529,26529,273.0,Dangerous,dang57,327,0,30,0,4,0,34
26533,26533,273.0,Dangerous,dang60,217,0,8,0,3,0,11
26700,26700,274.0,Dangerous,dang4,3547,33,41,2,17,0,93
26718,26718,274.0,Dangerous,dang57,332,0,30,0,4,0,34
26722,26722,274.0,Dangerous,dang60,224,0,8,0,3,0,11
26889,26889,275.0,Dangerous,dang4,3566,34,41,2,17,0,94
26907,26907,275.0,Dangerous,dang57,340,0,30,0,4,0,34
26911,26911,275.0,Dangerous,dang60,229,0,8,0,3,0,11
27078,27078,276.0,Dangerous,dang4,3585,35,41,2,17,0,95
27096,27096,276.0,Dangerous,dang57,351,0,31,0,4,0,35
27100,27100,276.0,Dangerous,dang60,237,0,8,0,3,0,11
27267,27267,277.0,Dangerous,dang4,3604,36,41,2,17,0,96
27285,27285,277.0,Dangerous,dang57,364,0,32,0,4,0,36
27289,27289,277.0,Dangerous,dang60,249,0,8,0,3,0,11
27457,27457,278.0,Dangerous,dang4,3623,37,41,2,17,0,97
27475,27475,278.0,Dangerous,dang57,377,0,33,0,4,0,37
27479,27479,278.0,Dangerous,dang60,265,0,8,0,3,0,11
27648,27648,279.0,Dangerous,dang4,3643,38,41,2,17,0,98
27666,27666,279.0,Dangerous,dang57,391,0,33,0,4,0,37
27670,27670,279.0,Dangerous,dang60,283,0,8,0,3,0,11
27839,27839,280.0,Dangerous,dang4,3660,39,41,2,17,0,99
27857,27857,280.0,Dangerous,dang57,405,0,33,0,4,0,37
27861,27861,280.0,Dangerous,dang60,302,0,8,0,3,0,11
28031,28031,281.0,Dangerous,dang4,3678,40,41,2,17,0,100
28049,28049,281.0,Dangerous,dang57,419,0,34,0,4,0,38
28053,28053,281.0,Dangerous,dang60,322,0,8,0,3,0,11
28224,28224,282.0,Dangerous,dang4,3694,41,41,2,17,0,101
28242,28242,282.0,Dangerous,dang57,433,0,35,0,4,0,39
28246,28246,282.0,Dangerous,dang60,341,0,8,0,3,0,11
28418,28418,283.0,Dangerous,dang4,3709,41,41,2,17,0,101
28436,28436,283.0,Dangerous,dang57,447,0,36,0,4,0,40
28440,28440,283.0,Dangerous,dang60,361,0,8,0,3,0,11
28612,28612,284.0,Dangerous,dang4,3725,42,41,2,17,0,102
28630,28630,284.0,Dangerous,dang57,461,0,36,0,4,0,40
28634,28634,284.0,Dangerous,dang60,381,0,8,0,3,0,11
28807,28807,285.0,Dangerous,dang4,3741,42,41,2,17,0,102
28825,28825,285.0,Dangerous,dang57,475,0,36,0,4,0,40
28829,28829,285.0,Dangerous,dang60,401,0,8,0,3,0,11
29001,29001,286.0,Dangerous,dang4,3755,42,41,2,17,0,102
29019,29019,286.0,Dangerous,dang57,489,0,37,0,4,0,41
29023,29023,286.0,Dangerous,dang60,420,0,8,0,3,0,11
29196,29196,287.0,Dangerous,dang4,3767,42,41,2,17,0,102
29214,29214,287.0,Dangerous,dang57,503,0,38,0,4,0,42
29218,29218,287.0,Dangerous,dang60,439,0,8,0,3,0,11
29390,29390,288.0,Dangerous,dang4,3777,42,41,2,17,0,102
29408,29408,288.0,Dangerous,dang57,517,0,38,0,4,0,42
29412,29412,288.0,Dangerous,dang60,457,0,8,0,3,0,11
29584,29584,289.0,Dangerous,dang4,3784,42,41,2,17,0,102
29602,29602,289.0,Dangerous,dang57,531,0,38,0,4,0,42
29606,29606,289.0,Dangerous,dang60,475,0,8,0,3,0,11
29779,29779,290.0,Dangerous,dang4,3788,42,41,2,17,0,102
29797,29797,290.0,Dangerous,dang57,545,0,38,0,4,0,42
29801,29801,290.0,Dangerous,dang60,492,0,8,0,3,0,11
29974,29974,291.0,Dangerous,dang4,3789,42,41,2,17,0,102
29992,29992,291.0,Dangerous,dang57,558,0,38,0,4,0,42
29996,29996,291.0,Dangerous,dang60,508,0,8,0,3,0,11
30169,30169,292.0,Dangerous,dang4,3795,42,41,2,17,0,102
30187,30187,292.0,Dangerous,dang57,571,0,39,0,4,0,43
30191,30191,292.0,Dangerous,dang60,523,0,8,0,3,0,11
30365,30365,293.0,Dangerous,dang4,3804,42,41,2,17,0,102
30383,30383,293.0,Dangerous,dang57,582,0,40,0,4,0,44
30387,30387,293.0,Dangerous,dang60,534,0,8,0,3,0,11
30562,30562,294.0,Dangerous,dang4,3815,42,41,2,17,0,102
30580,30580,294.0,Dangerous,dang57,592,0,40,0,4,0,44
30584,30584,294.0,Dangerous,dang60,543,0,8,0,3,0,11
30760,30760,295.0,Dangerous,dang4,3829,42,41,2,17,0,102
30778,30778,295.0,Dangerous,dang57,602,0,40,0,4,0,44
30782,30782,295.0,Dangerous,dang60,549,0,8,0,3,0,11
30959,30959,296.0,Dangerous,dang4,3844,43,41,2,17,0,103
30977,30977,296.0,Dangerous,dang57,609,0,40,0,4,0,44
30981,30981,296.0,Dangerous,dang60,552,0,8,0,3,0,11
31158,31158,297.0,Dangerous,dang4,3861,44,41,2,17,0,104
31176,31176,297.0,Dangerous,dang57,615,0,41,0,4,0,45
31180,31180,297.0,Dangerous,dang60,553,0,8,0,3,0,11
31358,31358,298.0,Dangerous,dang4,3878,45,41,2,17,0,105
31375,31375,298.0,Dangerous,dang57,619,0,42,0,4,0,46
31379,31379,298.0,Dangerous,dang60,555,0,8,0,3,0,11
31558,31558,299.0,Dangerous,dang4,3895,46,41,2,17,0,106
31575,31575,299.0,Dangerous,dang57,622,0,43,0,5,0,48
31579,31579,299.0,Dangerous,dang60,555,0,8,0,3,0,11
