,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
30745,30745,295.0,Dangerous,dang21,2115,22,92,0,24,0,138
30944,30944,296.0,Dangerous,dang21,2115,22,92,0,25,0,139
31143,31143,297.0,Dangerous,dang21,2115,22,92,0,26,0,140
31343,31343,298.0,Dangerous,dang21,2115,22,92,0,27,0,141
31543,31543,299.0,Dangerous,dang21,2115,22,92,0,28,0,142
31744,31744,300.0,Dangerous,dang21,2115,22,92,0,29,0,143
31946,31946,301.0,Dangerous,dang21,2115,22,92,0,30,0,144
32149,32149,302.0,Dangerous,dang21,2115,22,92,0,31,0,145
32353,32353,303.0,Dangerous,dang21,2115,22,92,0,32,0,146
32556,32556,304.0,Dangerous,dang21,2115,22,92,0,33,0,147
32760,32760,305.0,Dangerous,dang21,2115,22,92,0,34,0,148
32964,32964,306.0,Dangerous,dang21,2115,22,92,0,35,0,149
33169,33169,307.0,Dangerous,dang21,2115,22,92,0,36,0,150
33374,33374,308.0,Dangerous,dang21,2115,22,92,0,37,0,151
33579,33579,309.0,Dangerous,dang21,2115,22,92,0,38,0,152
33785,33785,310.0,Dangerous,dang21,2115,22,92,0,39,0,153
33991,33991,311.0,Dangerous,dang21,2115,22,92,0,40,0,154
34197,34197,312.0,Dangerous,dang21,2115,22,92,0,41,0,155
34404,34404,313.0,Dangerous,dang21,2115,22,92,0,42,0,156
34611,34611,314.0,Dangerous,dang21,2115,22,92,0,43,0,157
34819,34819,315.0,Dangerous,dang21,2115,22,92,0,44,0,158
35027,35027,316.0,Dangerous,dang21,2115,22,92,0,45,0,159
35235,35235,317.0,Dangerous,dang21,2115,22,92,0,46,0,160
35443,35443,318.0,Dangerous,dang21,2115,22,92,0,47,0,161
35651,35651,319.0,Dangerous,dang21,2115,22,92,0,48,0,162
35859,35859,320.0,Dangerous,dang21,2115,22,92,0,49,0,163
36068,36068,321.0,Dangerous,dang21,2115,22,92,0,50,0,164
36278,36278,322.0,Dangerous,dang21,2115,22,92,0,51,0,165
36489,36489,323.0,Dangerous,dang21,2115,22,92,0,52,0,166
36699,36699,324.0,Dangerous,dang21,2115,22,92,0,53,0,167
36910,36910,325.0,Dangerous,dang21,2115,22,92,0,54,0,168
37122,37122,326.0,Dangerous,dang21,2115,22,92,0,55,0,169
37335,37335,327.0,Dangerous,dang21,2115,22,92,0,56,0,170
37548,37548,328.0,Dangerous,dang21,2115,22,92,0,57,0,171
37762,37762,329.0,Dangerous,dang21,2115,22,92,0,58,0,172
37977,37977,330.0,Dangerous,dang21,2115,22,92,0,59,0,173
38191,38191,331.0,Dangerous,dang21,2115,22,92,0,60,0,174
38404,38404,332.0,Dangerous,dang21,2115,22,92,0,61,0,175
38618,38618,333.0,Dangerous,dang21,2115,22,92,0,62,0,176
38832,38832,334.0,Dangerous,dang21,2115,22,92,0,63,0,177
39047,39047,335.0,Dangerous,dang21,2115,22,92,0,64,0,178
39262,39262,336.0,Dangerous,dang21,2115,22,92,0,64,0,178
39478,39478,337.0,Dangerous,dang21,2118,22,92,0,64,0,178
39695,39695,338.0,Dangerous,dang21,2122,22,92,0,64,0,178
39913,39913,339.0,Dangerous,dang21,2128,22,93,0,64,0,179
40131,40131,340.0,Dangerous,dang21,2134,22,94,0,64,0,180
40188,40188,340.0,Dangerous,dang84,0,0,0,0,0,0,0
40349,40349,341.0,Dangerous,dang21,2139,22,95,0,64,0,181
40406,40406,341.0,Dangerous,dang84,3,0,0,0,0,0,0
40567,40567,342.0,Dangerous,dang21,2142,22,96,0,64,0,182
40623,40623,342.0,Dangerous,dang84,11,0,0,0,0,0,0
40783,40783,343.0,Dangerous,dang21,2145,22,97,1,65,0,185
40838,40838,343.0,Dangerous,dang84,22,0,1,0,0,0,1
40999,40999,344.0,Dangerous,dang21,2146,22,98,1,66,0,187
41054,41054,344.0,Dangerous,dang84,34,0,2,0,0,0,2
41215,41215,345.0,Dangerous,dang21,2148,22,99,1,67,0,189
41270,41270,345.0,Dangerous,dang84,46,0,3,0,0,0,3
41432,41432,346.0,Dangerous,dang21,2148,22,99,1,68,0,190
41487,41487,346.0,Dangerous,dang84,60,0,4,0,0,0,4
41649,41649,347.0,Dangerous,dang21,2149,22,99,1,69,0,191
41703,41703,347.0,Dangerous,dang84,73,0,5,0,0,0,5
41865,41865,348.0,Dangerous,dang21,2149,22,99,1,70,0,192
41918,41918,348.0,Dangerous,dang84,87,0,5,0,0,0,5
42080,42080,349.0,Dangerous,dang21,2149,22,99,1,71,0,193
42133,42133,349.0,Dangerous,dang84,101,0,6,0,0,0,6
42296,42296,350.0,Dangerous,dang21,2149,22,99,1,72,0,194
42349,42349,350.0,Dangerous,dang84,114,0,7,0,0,0,7
42513,42513,351.0,Dangerous,dang21,2149,22,99,1,72,0,194
42566,42566,351.0,Dangerous,dang84,126,0,8,0,0,0,8
42730,42730,352.0,Dangerous,dang21,2152,22,99,1,72,0,194
42783,42783,352.0,Dangerous,dang84,137,0,9,0,0,0,9
42948,42948,353.0,Dangerous,dang21,2152,22,99,1,72,0,194
43001,43001,353.0,Dangerous,dang84,147,0,10,0,0,0,10
43166,43166,354.0,Dangerous,dang21,2154,22,99,1,72,0,194
43219,43219,354.0,Dangerous,dang84,156,0,11,0,0,0,11
43385,43385,355.0,Dangerous,dang21,2156,22,99,1,72,0,194
43436,43436,355.0,Dangerous,dang84,162,0,11,0,0,0,11
43601,43601,356.0,Dangerous,dang21,2160,22,99,1,72,0,194
43652,43652,356.0,Dangerous,dang84,167,0,12,0,0,0,12
43817,43817,357.0,Dangerous,dang21,2167,22,99,1,72,0,194
43868,43868,357.0,Dangerous,dang84,171,0,12,0,0,0,12
44034,44034,358.0,Dangerous,dang21,2179,22,99,1,72,0,194
44085,44085,358.0,Dangerous,dang84,174,0,12,0,0,0,12
44252,44252,359.0,Dangerous,dang21,2194,22,99,1,72,0,194
44303,44303,359.0,Dangerous,dang84,175,0,12,0,0,0,12
44470,44470,360.0,Dangerous,dang21,2209,22,99,1,72,0,194
44521,44521,360.0,Dangerous,dang84,180,0,12,0,0,0,12
44689,44689,361.0,Dangerous,dang21,2224,22,99,1,72,0,194
44740,44740,361.0,Dangerous,dang84,182,0,12,0,0,0,12
44908,44908,362.0,Dangerous,dang21,2238,22,99,1,72,0,194
44959,44959,362.0,Dangerous,dang84,182,0,12,0,0,0,12
45128,45128,363.0,Dangerous,dang21,2250,22,99,1,72,0,194
45179,45179,363.0,Dangerous,dang84,184,0,12,0,0,0,12
45348,45348,364.0,Dangerous,dang21,2261,22,99,1,72,0,194
45399,45399,364.0,Dangerous,dang84,185,0,12,0,0,0,12
45568,45568,365.0,Dangerous,dang21,2268,22,100,2,72,0,196
45619,45619,365.0,Dangerous,dang84,190,0,12,0,0,0,12
45789,45789,366.0,Dangerous,dang21,2274,22,101,3,72,0,198
45840,45840,366.0,Dangerous,dang84,200,0,12,0,0,0,12
46011,46011,367.0,Dangerous,dang21,2277,22,101,3,72,0,198
46062,46062,367.0,Dangerous,dang84,213,0,12,0,0,0,12
46232,46232,368.0,Dangerous,dang21,2283,22,101,3,72,0,198
46283,46283,368.0,Dangerous,dang84,229,0,12,0,0,0,12
46454,46454,369.0,Dangerous,dang21,2290,22,101,3,72,0,198
46505,46505,369.0,Dangerous,dang84,246,0,12,0,0,0,12
46677,46677,370.0,Dangerous,dang21,2297,23,101,3,72,0,199
46728,46728,370.0,Dangerous,dang84,264,0,12,0,0,0,12
46901,46901,371.0,Dangerous,dang21,2303,23,101,3,72,0,199
46951,46951,371.0,Dangerous,dang84,282,0,12,0,0,0,12
47123,47123,372.0,Dangerous,dang21,2313,23,102,3,72,0,200
47173,47173,372.0,Dangerous,dang84,300,0,12,0,0,0,12
47346,47346,373.0,Dangerous,dang21,2325,23,103,3,72,0,201
47396,47396,373.0,Dangerous,dang84,318,0,12,0,0,0,12
47570,47570,374.0,Dangerous,dang21,2337,23,104,3,72,0,202
47618,47618,374.0,Dangerous,dang84,335,0,12,0,0,0,12
47792,47792,375.0,Dangerous,dang21,2350,23,105,3,72,0,203
47840,47840,375.0,Dangerous,dang84,352,0,12,0,0,0,12
48015,48015,376.0,Dangerous,dang21,2362,23,106,3,72,0,204
48063,48063,376.0,Dangerous,dang84,368,0,12,0,0,0,12
48238,48238,377.0,Dangerous,dang21,2375,23,106,3,72,0,204
48286,48286,377.0,Dangerous,dang84,384,0,12,0,0,0,12
48463,48463,378.0,Dangerous,dang21,2387,23,106,3,72,0,204
48511,48511,378.0,Dangerous,dang84,400,0,12,0,0,0,12
48687,48687,379.0,Dangerous,dang21,2398,23,106,3,72,0,204
48734,48734,379.0,Dangerous,dang84,415,0,13,0,0,0,13
48910,48910,380.0,Dangerous,dang21,2409,23,107,3,72,0,205
48956,48956,380.0,Dangerous,dang84,431,0,14,0,0,0,14
49132,49132,381.0,Dangerous,dang21,2418,23,108,3,72,0,206
49178,49178,381.0,Dangerous,dang84,446,0,15,0,0,0,15
49354,49354,382.0,Dangerous,dang21,2426,23,109,3,72,0,207
49400,49400,382.0,Dangerous,dang84,460,0,16,0,0,0,16
49576,49576,383.0,Dangerous,dang21,2432,23,110,3,72,0,208
49622,49622,383.0,Dangerous,dang84,475,0,17,0,0,0,17
49797,49797,384.0,Dangerous,dang21,2436,23,111,3,72,0,209
49843,49843,384.0,Dangerous,dang84,489,0,18,0,0,0,18
50018,50018,385.0,Dangerous,dang21,2443,23,111,3,72,0,209
50064,50064,385.0,Dangerous,dang84,504,0,19,0,0,0,19
50239,50239,386.0,Dangerous,dang21,2452,23,111,3,72,0,209
50285,50285,386.0,Dangerous,dang84,518,0,20,0,0,0,20
50461,50461,387.0,Dangerous,dang21,2461,23,111,3,72,0,209
50507,50507,387.0,Dangerous,dang84,532,0,21,0,0,0,21
50683,50683,388.0,Dangerous,dang21,2470,23,111,3,72,0,209
50729,50729,388.0,Dangerous,dang84,546,0,22,0,0,0,22
50906,50906,389.0,Dangerous,dang21,2480,23,112,3,72,0,210
50952,50952,389.0,Dangerous,dang84,561,0,23,0,0,0,23
51129,51129,390.0,Dangerous,dang21,2492,23,112,3,72,0,210
51175,51175,390.0,Dangerous,dang84,575,0,24,0,0,0,24
51352,51352,391.0,Dangerous,dang21,2506,24,112,3,72,0,211
51398,51398,391.0,Dangerous,dang84,589,0,24,0,0,0,24
51619,51619,392.0,Dangerous,dang84,603,0,24,0,0,0,24
51841,51841,393.0,Dangerous,dang84,617,0,25,0,0,0,25
52064,52064,394.0,Dangerous,dang84,631,0,25,0,0,0,25
52288,52288,395.0,Dangerous,dang84,645,0,26,0,0,0,26
52512,52512,396.0,Dangerous,dang84,659,0,26,0,0,0,26
52734,52734,397.0,Dangerous,dang84,673,0,26,0,0,0,26
52957,52957,398.0,Dangerous,dang84,687,0,27,0,0,0,27
53180,53180,399.0,Dangerous,dang84,701,0,28,0,0,0,28
53402,53402,400.0,Dangerous,dang84,715,0,29,0,0,0,29
53625,53625,401.0,Dangerous,dang84,729,0,30,0,0,0,30
53848,53848,402.0,Dangerous,dang84,743,0,31,0,0,0,31
54071,54071,403.0,Dangerous,dang84,757,0,32,0,0,0,32
54294,54294,404.0,Dangerous,dang84,771,0,32,0,0,0,32
54517,54517,405.0,Dangerous,dang84,785,0,32,0,0,0,32
54741,54741,406.0,Dangerous,dang84,799,0,32,0,0,0,32
54965,54965,407.0,Dangerous,dang84,813,0,32,0,0,0,32
55191,55191,408.0,Dangerous,dang84,827,0,33,0,0,0,33
55417,55417,409.0,Dangerous,dang84,841,0,34,0,0,0,34
55644,55644,410.0,Dangerous,dang84,855,0,34,0,0,0,34
55872,55872,411.0,Dangerous,dang84,869,0,34,0,0,0,34
56101,56101,412.0,Dangerous,dang84,883,0,35,0,0,0,35
56330,56330,413.0,Dangerous,dang84,897,0,36,0,0,0,36
56559,56559,414.0,Dangerous,dang84,910,0,37,0,0,0,37
56789,56789,415.0,Dangerous,dang84,923,0,38,0,0,0,38
57019,57019,416.0,Dangerous,dang84,935,0,39,0,0,0,39
57249,57249,417.0,Dangerous,dang84,946,0,40,0,0,0,40
57480,57480,418.0,Dangerous,dang84,957,0,41,0,0,0,41
57712,57712,419.0,Dangerous,dang84,966,0,42,0,0,0,42
57945,57945,420.0,Dangerous,dang84,974,0,43,0,0,0,43
58177,58177,421.0,Dangerous,dang84,980,0,44,0,0,0,44
58408,58408,422.0,Dangerous,dang84,984,0,45,0,0,0,45
58640,58640,423.0,Dangerous,dang84,987,0,46,0,1,0,47
58873,58873,424.0,Dangerous,dang84,989,0,47,0,2,0,49
59105,59105,425.0,Dangerous,dang84,991,0,48,0,3,0,51
59338,59338,426.0,Dangerous,dang84,992,0,49,0,4,0,53
59570,59570,427.0,Dangerous,dang84,992,0,49,0,5,0,54
59803,59803,428.0,Dangerous,dang84,993,0,49,0,6,0,55
60037,60037,429.0,Dangerous,dang84,993,0,49,0,7,0,56
60272,60272,430.0,Dangerous,dang84,993,0,49,0,8,0,57
60507,60507,431.0,Dangerous,dang84,993,0,49,0,9,0,58
60742,60742,432.0,Dangerous,dang84,993,0,49,0,10,0,59
60976,60976,433.0,Dangerous,dang84,993,0,49,0,11,0,60
61211,61211,434.0,Dangerous,dang84,993,0,49,0,12,0,61
61447,61447,435.0,Dangerous,dang84,993,0,49,0,13,0,62
61684,61684,436.0,Dangerous,dang84,993,0,49,0,14,0,63
